"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","433","201904241000","17.8","7","1"
"TT_TU_MN009","433","201904241100","19.3","7","1"
"TT_TU_MN009","433","201904241200","20.6","7","1"
"TT_TU_MN009","433","201904241300","21.4","7","1"
"TT_TU_MN009","433","201904241400","22.1","7","1"
"TT_TU_MN009","433","201904241500","22.7","7","1"
"TT_TU_MN009","433","201904241600","22.9","7","1"
"TT_TU_MN009","433","201904241700","22.6","7","1"
"TT_TU_MN009","433","201904241800","21.1","7","1"
"TT_TU_MN009","433","201904241900","19.7","7","1"
"TT_TU_MN009","433","201904242000","18.3","7","1"
"TT_TU_MN009","433","201904242100","16.7","7","1"
"TT_TU_MN009","433","201904242200","16.2","7","1"
"TT_TU_MN009","433","201904242300","15.8","7","1"
"TT_TU_MN009","433","201904250000","15.6","7","1"
"TT_TU_MN009","433","201904250100","15.6","7","1"
"TT_TU_MN009","433","201904250200","15.2","7","1"
"TT_TU_MN009","433","201904250300","15.3","7","1"
"TT_TU_MN009","433","201904250400","14.7","7","1"
"TT_TU_MN009","433","201904250500","13.8","7","1"
"TT_TU_MN009","433","201904250600","14.6","7","1"
"TT_TU_MN009","433","201904250700","15.6","7","1"
"TT_TU_MN009","433","201904250800","17","7","1"
"TT_TU_MN009","433","201904250900","18.7","7","1"
"TT_TU_MN009","433","201904251000","20.4","7","1"
"TT_TU_MN009","433","201904251100","21.7","7","1"
"TT_TU_MN009","433","201904251200","23.2","7","1"
"TT_TU_MN009","433","201904251300","24.6","7","1"
"TT_TU_MN009","433","201904251400","24.6","7","1"
"TT_TU_MN009","433","201904251500","25.8","7","1"
"TT_TU_MN009","433","201904251600","25.5","7","1"
"TT_TU_MN009","433","201904251700","23.8","7","1"
"TT_TU_MN009","433","201904251800","22","7","1"
"TT_TU_MN009","433","201904251900","19.1","7","1"
"TT_TU_MN009","433","201904252000","18.3","7","1"
"TT_TU_MN009","433","201904252100","17.8","7","1"
"TT_TU_MN009","433","201904252200","16.6","7","1"
"TT_TU_MN009","433","201904252300","17","7","1"
"TT_TU_MN009","433","201904260000","16.7","7","1"
"TT_TU_MN009","433","201904260100","15.9","7","1"
"TT_TU_MN009","433","201904260200","15.1","7","1"
"TT_TU_MN009","433","201904260300","14.6","7","1"
"TT_TU_MN009","433","201904260400","14","7","1"
"TT_TU_MN009","433","201904260500","14.5","7","1"
"TT_TU_MN009","433","201904260600","16.5","7","1"
"TT_TU_MN009","433","201904260700","19.1","7","1"
"TT_TU_MN009","433","201904260800","21.2","7","1"
"TT_TU_MN009","433","201904260900","22","7","1"
"TT_TU_MN009","433","201904261000","22.6","7","1"
"TT_TU_MN009","433","201904261100","24","7","1"
"TT_TU_MN009","433","201904261200","25.4","7","1"
"TT_TU_MN009","433","201904261300","24.1","7","1"
"TT_TU_MN009","433","201904261400","24","7","1"
"TT_TU_MN009","433","201904261500","23.9","7","1"
"TT_TU_MN009","433","201904261600","23","7","1"
"TT_TU_MN009","433","201904261700","21.2","7","1"
"TT_TU_MN009","433","201904261800","18.9","7","1"
"TT_TU_MN009","433","201904261900","16.8","7","1"
"TT_TU_MN009","433","201904262000","15.9","7","1"
"TT_TU_MN009","433","201904262100","14.7","7","1"
"TT_TU_MN009","433","201904262200","13.9","7","1"
"TT_TU_MN009","433","201904262300","11.9","7","1"
"TT_TU_MN009","433","201904270000","10.7","7","1"
"TT_TU_MN009","433","201904270100","10.2","7","1"
"TT_TU_MN009","433","201904270200","10.4","7","1"
"TT_TU_MN009","433","201904270300","10","7","1"
"TT_TU_MN009","433","201904270400","9.8","7","1"
"TT_TU_MN009","433","201904270500","10","7","1"
"TT_TU_MN009","433","201904270600","10.6","7","1"
"TT_TU_MN009","433","201904270700","11.5","7","1"
"TT_TU_MN009","433","201904270800","12.6","7","1"
"TT_TU_MN009","433","201904270900","14","7","1"
"TT_TU_MN009","433","201904271000","15.1","7","1"
"TT_TU_MN009","433","201904271100","16.4","7","1"
"TT_TU_MN009","433","201904271200","17.3","7","1"
"TT_TU_MN009","433","201904271300","17","7","1"
"TT_TU_MN009","433","201904271400","16.4","7","1"
"TT_TU_MN009","433","201904271500","16.8","7","1"
"TT_TU_MN009","433","201904271600","17.2","7","1"
"TT_TU_MN009","433","201904271700","16.2","7","1"
"TT_TU_MN009","433","201904271800","15.7","7","1"
"TT_TU_MN009","433","201904271900","14.9","7","1"
"TT_TU_MN009","433","201904272000","13.5","7","1"
"TT_TU_MN009","433","201904272100","12.5","7","1"
"TT_TU_MN009","433","201904272200","11.8","7","1"
"TT_TU_MN009","433","201904272300","10.9","7","1"
"TT_TU_MN009","433","201904280000","10.9","7","1"
"TT_TU_MN009","433","201904280100","10.5","7","1"
"TT_TU_MN009","433","201904280200","10.3","7","1"
"TT_TU_MN009","433","201904280300","9.1","7","1"
"TT_TU_MN009","433","201904280400","8.7","7","1"
"TT_TU_MN009","433","201904280500","8.5","7","1"
"TT_TU_MN009","433","201904280600","8.6","7","1"
"TT_TU_MN009","433","201904280700","8.7","7","1"
"TT_TU_MN009","433","201904280800","9.1","7","1"
"TT_TU_MN009","433","201904280900","9.3","7","1"
"TT_TU_MN009","433","201904281000","10.3","7","1"
"TT_TU_MN009","433","201904281100","11.1","7","1"
"TT_TU_MN009","433","201904281200","11.5","7","1"
"TT_TU_MN009","433","201904281300","11.6","7","1"
"TT_TU_MN009","433","201904281400","12.3","7","1"
"TT_TU_MN009","433","201904281500","12.7","7","1"
"TT_TU_MN009","433","201904281600","12.7","7","1"
"TT_TU_MN009","433","201904281700","12.8","7","1"
"TT_TU_MN009","433","201904281800","11.6","7","1"
"TT_TU_MN009","433","201904281900","10.4","7","1"
"TT_TU_MN009","433","201904282000","10.3","7","1"
"TT_TU_MN009","433","201904282100","10.2","7","1"
"TT_TU_MN009","433","201904282200","9.9","7","1"
"TT_TU_MN009","433","201904282300","9.7","7","1"
"TT_TU_MN009","433","201904290000","9.2","7","1"
"TT_TU_MN009","433","201904290100","9.1","7","1"
"TT_TU_MN009","433","201904290200","8.4","7","1"
"TT_TU_MN009","433","201904290300","8.2","7","1"
"TT_TU_MN009","433","201904290400","8.4","7","1"
"TT_TU_MN009","433","201904290500","8.6","7","1"
"TT_TU_MN009","433","201904290600","8.9","7","1"
"TT_TU_MN009","433","201904290700","9.1","7","1"
"TT_TU_MN009","433","201904290800","9.5","7","1"
"TT_TU_MN009","433","201904290900","9.5","7","1"
"TT_TU_MN009","433","201904291000","9.7","7","1"
"TT_TU_MN009","433","201904291100","10.1","7","1"
"TT_TU_MN009","433","201904291200","10.8","7","1"
"TT_TU_MN009","433","201904291300","12.5","7","1"
"TT_TU_MN009","433","201904291400","14.3","7","1"
"TT_TU_MN009","433","201904291500","16.6","7","1"
"TT_TU_MN009","433","201904291600","17","7","1"
"TT_TU_MN009","433","201904291700","16.2","7","1"
"TT_TU_MN009","433","201904291800","13.8","7","1"
"TT_TU_MN009","433","201904291900","11.1","7","1"
"TT_TU_MN009","433","201904292000","9.5","7","1"
"TT_TU_MN009","433","201904292100","8.1","7","1"
"TT_TU_MN009","433","201904292200","7.3","7","1"
"TT_TU_MN009","433","201904292300","6.3","7","1"
"TT_TU_MN009","433","201904300000","5.8","7","1"
"TT_TU_MN009","433","201904300100","5.3","7","1"
"TT_TU_MN009","433","201904300200","4.6","7","1"
"TT_TU_MN009","433","201904300300","4.3","7","1"
"TT_TU_MN009","433","201904300400","3.5","7","1"
"TT_TU_MN009","433","201904300500","4.4","7","1"
"TT_TU_MN009","433","201904300600","6.4","7","1"
"TT_TU_MN009","433","201904300700","8.5","7","1"
"TT_TU_MN009","433","201904300800","10.4","7","1"
"TT_TU_MN009","433","201904300900","12.1","7","1"
"TT_TU_MN009","433","201904301000","14.3","7","1"
"TT_TU_MN009","433","201904301100","15.6","7","1"
"TT_TU_MN009","433","201904301200","16.7","7","1"
"TT_TU_MN009","433","201904301300","17.3","7","1"
"TT_TU_MN009","433","201904301400","18.1","7","1"
"TT_TU_MN009","433","201904301500","17.1","7","1"
"TT_TU_MN009","433","201904301600","17.2","7","1"
"TT_TU_MN009","433","201904301700","16.6","7","1"
"TT_TU_MN009","433","201904301800","15.6","7","1"
"TT_TU_MN009","433","201904301900","13.1","7","1"
"TT_TU_MN009","433","201904302000","11.4","7","1"
"TT_TU_MN009","433","201904302100","10.7","7","1"
"TT_TU_MN009","433","201904302200","11.7","7","1"
"TT_TU_MN009","433","201904302300","12.7","7","1"
"TT_TU_MN009","433","201905010000","12.2","7","6"
"TT_TU_MN009","433","201905010100","11.5","7","6"
"TT_TU_MN009","433","201905010200","11.6","7","1"
"TT_TU_MN009","433","201905010300","11.4","7","1"
"TT_TU_MN009","433","201905010400","11.1","7","1"
"TT_TU_MN009","433","201905010500","10.7","7","1"
"TT_TU_MN009","433","201905010600","11.4","7","1"
"TT_TU_MN009","433","201905010700","11.2","7","1"
"TT_TU_MN009","433","201905010800","11","7","1"
"TT_TU_MN009","433","201905010900","12.6","7","1"
"TT_TU_MN009","433","201905011000","14.1","7","1"
"TT_TU_MN009","433","201905011100","14.3","7","1"
"TT_TU_MN009","433","201905011200","15.8","7","1"
"TT_TU_MN009","433","201905011300","16.9","7","1"
"TT_TU_MN009","433","201905011400","16.8","7","1"
"TT_TU_MN009","433","201905011500","17.5","7","1"
"TT_TU_MN009","433","201905011600","17.3","7","1"
"TT_TU_MN009","433","201905011700","16.5","7","1"
"TT_TU_MN009","433","201905011800","15.6","7","1"
"TT_TU_MN009","433","201905011900","13.6","7","1"
"TT_TU_MN009","433","201905012000","11.9","7","1"
"TT_TU_MN009","433","201905012100","10.3","7","1"
"TT_TU_MN009","433","201905012200","10.1","7","1"
"TT_TU_MN009","433","201905012300","8.7","7","1"
"TT_TU_MN009","433","201905020000","8.1","7","1"
"TT_TU_MN009","433","201905020100","7.5","7","1"
"TT_TU_MN009","433","201905020200","7.8","7","1"
"TT_TU_MN009","433","201905020300","7.5","7","1"
"TT_TU_MN009","433","201905020400","7.4","7","1"
"TT_TU_MN009","433","201905020500","7.6","7","1"
"TT_TU_MN009","433","201905020600","7.9","7","1"
"TT_TU_MN009","433","201905020700","8.9","7","1"
"TT_TU_MN009","433","201905020800","9.2","7","1"
"TT_TU_MN009","433","201905020900","9.8","7","1"
"TT_TU_MN009","433","201905021000","10.7","7","1"
"TT_TU_MN009","433","201905021100","11.1","7","1"
"TT_TU_MN009","433","201905021200","11.4","7","1"
"TT_TU_MN009","433","201905021300","11.7","7","1"
"TT_TU_MN009","433","201905021400","12.4","7","1"
"TT_TU_MN009","433","201905021500","12.9","7","1"
"TT_TU_MN009","433","201905021600","13.3","7","1"
"TT_TU_MN009","433","201905021700","13.2","7","1"
"TT_TU_MN009","433","201905021800","12.3","7","1"
"TT_TU_MN009","433","201905021900","12.4","7","1"
"TT_TU_MN009","433","201905022000","12.5","7","1"
"TT_TU_MN009","433","201905022100","10.9","7","1"
"TT_TU_MN009","433","201905022200","10","7","1"
"TT_TU_MN009","433","201905022300","9.1","7","1"
"TT_TU_MN009","433","201905030000","8.4","7","1"
"TT_TU_MN009","433","201905030100","8.1","7","1"
"TT_TU_MN009","433","201905030200","7.4","7","1"
"TT_TU_MN009","433","201905030300","6.9","7","1"
"TT_TU_MN009","433","201905030400","6.1","7","1"
"TT_TU_MN009","433","201905030500","5.9","7","1"
"TT_TU_MN009","433","201905030600","6.7","7","1"
"TT_TU_MN009","433","201905030700","7.7","7","1"
"TT_TU_MN009","433","201905030800","8.4","7","1"
"TT_TU_MN009","433","201905030900","9.6","7","1"
"TT_TU_MN009","433","201905031000","10.3","7","1"
"TT_TU_MN009","433","201905031100","10.7","7","1"
"TT_TU_MN009","433","201905031200","10.5","7","1"
"TT_TU_MN009","433","201905031300","11.2","7","1"
"TT_TU_MN009","433","201905031400","10.6","7","1"
"TT_TU_MN009","433","201905031500","10","7","1"
"TT_TU_MN009","433","201905031600","9.4","7","1"
"TT_TU_MN009","433","201905031700","9.8","7","1"
"TT_TU_MN009","433","201905031800","9.4","7","1"
"TT_TU_MN009","433","201905031900","9.2","7","1"
"TT_TU_MN009","433","201905032000","9","7","1"
"TT_TU_MN009","433","201905032100","8.4","7","1"
"TT_TU_MN009","433","201905032200","8.2","7","1"
"TT_TU_MN009","433","201905032300","7.7","7","1"
"TT_TU_MN009","433","201905040000","7.3","7","1"
"TT_TU_MN009","433","201905040100","6.8","7","1"
"TT_TU_MN009","433","201905040200","5.9","7","1"
"TT_TU_MN009","433","201905040300","5.9","7","1"
"TT_TU_MN009","433","201905040400","5.3","7","1"
"TT_TU_MN009","433","201905040500","5.6","7","1"
"TT_TU_MN009","433","201905040600","5.7","7","1"
"TT_TU_MN009","433","201905040700","6.3","7","1"
"TT_TU_MN009","433","201905040800","6.9","7","1"
"TT_TU_MN009","433","201905040900","7.6","7","1"
"TT_TU_MN009","433","201905041000","8.3","7","1"
"TT_TU_MN009","433","201905041100","9","7","1"
"TT_TU_MN009","433","201905041200","9.6","7","1"
"TT_TU_MN009","433","201905041300","10.1","7","1"
"TT_TU_MN009","433","201905041400","11","7","1"
"TT_TU_MN009","433","201905041500","10.4","7","1"
"TT_TU_MN009","433","201905041600","10.3","7","1"
"TT_TU_MN009","433","201905041700","7.7","7","1"
"TT_TU_MN009","433","201905041800","7.8","7","1"
"TT_TU_MN009","433","201905041900","4.9","7","1"
"TT_TU_MN009","433","201905042000","4.6","7","1"
"TT_TU_MN009","433","201905042100","4.9","7","1"
"TT_TU_MN009","433","201905042200","3.5","7","1"
"TT_TU_MN009","433","201905042300","3.3","7","1"
"TT_TU_MN009","433","201905050000","2.5","7","1"
"TT_TU_MN009","433","201905050100","2.3","7","1"
"TT_TU_MN009","433","201905050200","1.9","7","1"
"TT_TU_MN009","433","201905050300","1.7","7","1"
"TT_TU_MN009","433","201905050400","1.7","7","1"
"TT_TU_MN009","433","201905050500","2.7","7","1"
"TT_TU_MN009","433","201905050600","5.3","7","1"
"TT_TU_MN009","433","201905050700","6.5","7","1"
"TT_TU_MN009","433","201905050800","8.9","7","1"
"TT_TU_MN009","433","201905050900","9.6","7","1"
"TT_TU_MN009","433","201905051000","10.2","7","1"
"TT_TU_MN009","433","201905051100","11.7","7","1"
"TT_TU_MN009","433","201905051200","10.3","7","1"
"TT_TU_MN009","433","201905051300","10.6","7","1"
"TT_TU_MN009","433","201905051400","11","7","1"
"TT_TU_MN009","433","201905051500","12.1","7","1"
"TT_TU_MN009","433","201905051600","10.9","7","1"
"TT_TU_MN009","433","201905051700","11.1","7","1"
"TT_TU_MN009","433","201905051800","10","7","1"
"TT_TU_MN009","433","201905051900","9.1","7","1"
"TT_TU_MN009","433","201905052000","8.4","7","1"
"TT_TU_MN009","433","201905052100","7.4","7","1"
"TT_TU_MN009","433","201905052200","7.9","7","1"
"TT_TU_MN009","433","201905052300","6.3","7","1"
"TT_TU_MN009","433","201905060000","5.4","7","1"
"TT_TU_MN009","433","201905060100","6.4","7","1"
"TT_TU_MN009","433","201905060200","6.5","7","1"
"TT_TU_MN009","433","201905060300","4.5","7","1"
"TT_TU_MN009","433","201905060400","3.6","7","1"
"TT_TU_MN009","433","201905060500","4.6","7","1"
"TT_TU_MN009","433","201905060600","6.1","7","1"
"TT_TU_MN009","433","201905060700","7.9","7","1"
"TT_TU_MN009","433","201905060800","9.3","7","1"
"TT_TU_MN009","433","201905060900","10.5","7","1"
"TT_TU_MN009","433","201905061000","9.9","7","1"
"TT_TU_MN009","433","201905061100","10.4","7","1"
"TT_TU_MN009","433","201905061200","11.6","7","1"
"TT_TU_MN009","433","201905061300","12.3","7","1"
"TT_TU_MN009","433","201905061400","12.2","7","1"
"TT_TU_MN009","433","201905061500","12.9","7","1"
"TT_TU_MN009","433","201905061600","11.2","7","1"
"TT_TU_MN009","433","201905061700","10.1","7","1"
"TT_TU_MN009","433","201905061800","9.4","7","1"
"TT_TU_MN009","433","201905061900","8.5","7","1"
"TT_TU_MN009","433","201905062000","7.9","7","1"
"TT_TU_MN009","433","201905062100","7.7","7","1"
"TT_TU_MN009","433","201905062200","7.2","7","1"
"TT_TU_MN009","433","201905062300","7.3","7","1"
"TT_TU_MN009","433","201905070000","7.5","7","1"
"TT_TU_MN009","433","201905070100","6.5","7","1"
"TT_TU_MN009","433","201905070200","5.9","7","1"
"TT_TU_MN009","433","201905070300","5.8","7","1"
"TT_TU_MN009","433","201905070400","5.8","7","1"
"TT_TU_MN009","433","201905070500","6","7","1"
"TT_TU_MN009","433","201905070600","6.2","7","1"
"TT_TU_MN009","433","201905070700","7.2","7","1"
"TT_TU_MN009","433","201905070800","8.9","7","1"
"TT_TU_MN009","433","201905070900","10.4","7","1"
"TT_TU_MN009","433","201905071000","10","7","1"
"TT_TU_MN009","433","201905071100","10.8","7","1"
"TT_TU_MN009","433","201905071200","10.9","7","1"
"TT_TU_MN009","433","201905071300","12.2","7","1"
"TT_TU_MN009","433","201905071400","12.9","7","1"
"TT_TU_MN009","433","201905071500","12.7","7","1"
"TT_TU_MN009","433","201905071600","12.1","7","1"
"TT_TU_MN009","433","201905071700","12.4","7","1"
"TT_TU_MN009","433","201905071800","10.5","7","1"
"TT_TU_MN009","433","201905071900","9.8","7","1"
"TT_TU_MN009","433","201905072000","8.5","7","1"
"TT_TU_MN009","433","201905072100","7.1","7","1"
"TT_TU_MN009","433","201905072200","7","7","1"
"TT_TU_MN009","433","201905072300","4.5","7","1"
"TT_TU_MN009","433","201905080000","4.3","7","1"
"TT_TU_MN009","433","201905080100","4.5","7","1"
"TT_TU_MN009","433","201905080200","3.4","7","1"
"TT_TU_MN009","433","201905080300","3.2","7","1"
"TT_TU_MN009","433","201905080400","3","7","1"
"TT_TU_MN009","433","201905080500","5.1","7","1"
"TT_TU_MN009","433","201905080600","8.3","7","1"
"TT_TU_MN009","433","201905080700","10.5","7","1"
"TT_TU_MN009","433","201905080800","12.7","7","1"
"TT_TU_MN009","433","201905080900","14.6","7","1"
"TT_TU_MN009","433","201905081000","16.2","7","1"
"TT_TU_MN009","433","201905081100","16.5","7","1"
"TT_TU_MN009","433","201905081200","17.4","7","1"
"TT_TU_MN009","433","201905081300","17.2","7","1"
"TT_TU_MN009","433","201905081400","18.1","7","1"
"TT_TU_MN009","433","201905081500","17.4","7","1"
"TT_TU_MN009","433","201905081600","17.4","7","1"
"TT_TU_MN009","433","201905081700","16.6","7","1"
"TT_TU_MN009","433","201905081800","15.6","7","1"
"TT_TU_MN009","433","201905081900","15.2","7","1"
"TT_TU_MN009","433","201905082000","15","7","1"
"TT_TU_MN009","433","201905082100","14.3","7","1"
"TT_TU_MN009","433","201905082200","13.9","7","1"
"TT_TU_MN009","433","201905082300","13","7","1"
"TT_TU_MN009","433","201905090000","12.6","7","1"
"TT_TU_MN009","433","201905090100","12.1","7","1"
"TT_TU_MN009","433","201905090200","12","7","1"
"TT_TU_MN009","433","201905090300","12.2","7","1"
"TT_TU_MN009","433","201905090400","11.8","7","1"
"TT_TU_MN009","433","201905090500","11.9","7","1"
"TT_TU_MN009","433","201905090600","12.1","7","1"
"TT_TU_MN009","433","201905090700","12.6","7","1"
"TT_TU_MN009","433","201905090800","13","7","1"
"TT_TU_MN009","433","201905090900","13.5","7","1"
"TT_TU_MN009","433","201905091000","14.9","7","1"
"TT_TU_MN009","433","201905091100","15.5","7","1"
"TT_TU_MN009","433","201905091200","13.6","7","1"
"TT_TU_MN009","433","201905091300","16.2","7","1"
"TT_TU_MN009","433","201905091400","17","7","1"
"TT_TU_MN009","433","201905091500","17.1","7","1"
"TT_TU_MN009","433","201905091600","17.3","7","1"
"TT_TU_MN009","433","201905091700","17.6","7","1"
"TT_TU_MN009","433","201905091800","16","7","1"
"TT_TU_MN009","433","201905091900","14.7","7","1"
"TT_TU_MN009","433","201905092000","13.4","7","1"
"TT_TU_MN009","433","201905092100","12.9","7","1"
"TT_TU_MN009","433","201905092200","11.3","7","1"
"TT_TU_MN009","433","201905092300","11.7","7","1"
"TT_TU_MN009","433","201905100000","11.5","7","1"
"TT_TU_MN009","433","201905100100","11.3","7","1"
"TT_TU_MN009","433","201905100200","12.4","7","1"
"TT_TU_MN009","433","201905100300","12.5","7","1"
"TT_TU_MN009","433","201905100400","12","7","1"
"TT_TU_MN009","433","201905100500","12.1","7","1"
"TT_TU_MN009","433","201905100600","12.8","7","1"
"TT_TU_MN009","433","201905100700","13.6","7","1"
"TT_TU_MN009","433","201905100800","14.2","7","1"
"TT_TU_MN009","433","201905100900","15.5","7","1"
"TT_TU_MN009","433","201905101000","15.3","7","1"
"TT_TU_MN009","433","201905101100","15.5","7","1"
"TT_TU_MN009","433","201905101200","16.4","7","1"
"TT_TU_MN009","433","201905101300","14.2","7","1"
"TT_TU_MN009","433","201905101400","14.7","7","1"
"TT_TU_MN009","433","201905101500","16.5","7","1"
"TT_TU_MN009","433","201905101600","14.9","7","1"
"TT_TU_MN009","433","201905101700","15.2","7","1"
"TT_TU_MN009","433","201905101800","13.7","7","1"
"TT_TU_MN009","433","201905101900","12.2","7","1"
"TT_TU_MN009","433","201905102000","11.7","7","1"
"TT_TU_MN009","433","201905102100","11.2","7","1"
"TT_TU_MN009","433","201905102200","9.6","7","1"
"TT_TU_MN009","433","201905102300","8.6","7","1"
"TT_TU_MN009","433","201905110000","8.6","7","1"
"TT_TU_MN009","433","201905110100","7.6","7","1"
"TT_TU_MN009","433","201905110200","7.7","7","1"
"TT_TU_MN009","433","201905110300","7.3","7","1"
"TT_TU_MN009","433","201905110400","7.4","7","1"
"TT_TU_MN009","433","201905110500","8.5","7","1"
"TT_TU_MN009","433","201905110600","9.9","7","1"
"TT_TU_MN009","433","201905110700","12","7","1"
"TT_TU_MN009","433","201905110800","13.3","7","1"
"TT_TU_MN009","433","201905110900","14.1","7","1"
"TT_TU_MN009","433","201905111000","14.1","7","1"
"TT_TU_MN009","433","201905111100","14.5","7","1"
"TT_TU_MN009","433","201905111200","14.6","7","1"
"TT_TU_MN009","433","201905111300","14.2","7","1"
"TT_TU_MN009","433","201905111400","13.4","7","1"
"TT_TU_MN009","433","201905111500","12.8","7","1"
"TT_TU_MN009","433","201905111600","12.4","7","1"
"TT_TU_MN009","433","201905111700","11.9","7","1"
"TT_TU_MN009","433","201905111800","12.1","7","1"
"TT_TU_MN009","433","201905111900","11.8","7","1"
"TT_TU_MN009","433","201905112000","11.1","7","1"
"TT_TU_MN009","433","201905112100","10.5","7","1"
"TT_TU_MN009","433","201905112200","9.9","7","1"
"TT_TU_MN009","433","201905112300","9.8","7","1"
"TT_TU_MN009","433","201905120000","9.6","7","1"
"TT_TU_MN009","433","201905120100","9.3","7","1"
"TT_TU_MN009","433","201905120200","9","7","1"
"TT_TU_MN009","433","201905120300","8.9","7","1"
"TT_TU_MN009","433","201905120400","8.7","7","1"
"TT_TU_MN009","433","201905120500","8.5","7","1"
"TT_TU_MN009","433","201905120600","8.6","7","1"
"TT_TU_MN009","433","201905120700","10.6","7","1"
"TT_TU_MN009","433","201905120800","11.1","7","1"
"TT_TU_MN009","433","201905120900","12","7","1"
"TT_TU_MN009","433","201905121000","13.3","7","1"
"TT_TU_MN009","433","201905121100","15.4","7","1"
"TT_TU_MN009","433","201905121200","16.3","7","1"
"TT_TU_MN009","433","201905121300","16.9","7","1"
"TT_TU_MN009","433","201905121400","16.7","7","1"
"TT_TU_MN009","433","201905121500","16.5","7","1"
"TT_TU_MN009","433","201905121600","15","7","1"
"TT_TU_MN009","433","201905121700","14.6","7","1"
"TT_TU_MN009","433","201905121800","13.8","7","1"
"TT_TU_MN009","433","201905121900","12.4","7","1"
"TT_TU_MN009","433","201905122000","11.4","7","1"
"TT_TU_MN009","433","201905122100","10.1","7","1"
"TT_TU_MN009","433","201905122200","9","7","1"
"TT_TU_MN009","433","201905122300","7","7","1"
"TT_TU_MN009","433","201905130000","8","7","1"
"TT_TU_MN009","433","201905130100","7.5","7","1"
"TT_TU_MN009","433","201905130200","6.2","7","1"
"TT_TU_MN009","433","201905130300","5.6","7","1"
"TT_TU_MN009","433","201905130400","5","7","1"
"TT_TU_MN009","433","201905130500","6.3","7","1"
"TT_TU_MN009","433","201905130600","7.8","7","1"
"TT_TU_MN009","433","201905130700","9.7","7","1"
"TT_TU_MN009","433","201905130800","12","7","1"
"TT_TU_MN009","433","201905130900","12.7","7","1"
"TT_TU_MN009","433","201905131000","14.4","7","1"
"TT_TU_MN009","433","201905131100","14.5","7","1"
"TT_TU_MN009","433","201905131200","14.6","7","1"
"TT_TU_MN009","433","201905131300","14","7","1"
"TT_TU_MN009","433","201905131400","15.5","7","1"
"TT_TU_MN009","433","201905131500","14","7","1"
"TT_TU_MN009","433","201905131600","13.9","7","1"
"TT_TU_MN009","433","201905131700","12.7","7","1"
"TT_TU_MN009","433","201905131800","12.1","7","1"
"TT_TU_MN009","433","201905131900","10.3","7","1"
"TT_TU_MN009","433","201905132000","8.8","7","1"
"TT_TU_MN009","433","201905132100","8.1","7","1"
"TT_TU_MN009","433","201905132200","6.5","7","1"
"TT_TU_MN009","433","201905132300","6.6","7","1"
"TT_TU_MN009","433","201905140000","6.8","7","1"
"TT_TU_MN009","433","201905140100","6.5","7","1"
"TT_TU_MN009","433","201905140200","6.6","7","1"
"TT_TU_MN009","433","201905140300","5.3","7","1"
"TT_TU_MN009","433","201905140400","5","7","1"
"TT_TU_MN009","433","201905140500","6.4","7","1"
"TT_TU_MN009","433","201905140600","7.7","7","1"
"TT_TU_MN009","433","201905140700","8.4","7","1"
"TT_TU_MN009","433","201905140800","9.9","7","1"
"TT_TU_MN009","433","201905140900","11.9","7","1"
"TT_TU_MN009","433","201905141000","12.3","7","1"
"TT_TU_MN009","433","201905141100","12.6","7","1"
"TT_TU_MN009","433","201905141200","12.1","7","1"
"TT_TU_MN009","433","201905141300","12.1","7","1"
"TT_TU_MN009","433","201905141400","12.2","7","1"
"TT_TU_MN009","433","201905141500","11.9","7","1"
"TT_TU_MN009","433","201905141600","11.9","7","1"
"TT_TU_MN009","433","201905141700","11.1","7","1"
"TT_TU_MN009","433","201905141800","10.4","7","1"
"TT_TU_MN009","433","201905141900","8.9","7","1"
"TT_TU_MN009","433","201905142000","8","7","1"
"TT_TU_MN009","433","201905142100","6.4","7","1"
"TT_TU_MN009","433","201905142200","5.9","7","1"
"TT_TU_MN009","433","201905142300","4.8","7","1"
"TT_TU_MN009","433","201905150000","4.1","7","1"
"TT_TU_MN009","433","201905150100","3.4","7","1"
"TT_TU_MN009","433","201905150200","3.6","7","1"
"TT_TU_MN009","433","201905150300","2","7","1"
"TT_TU_MN009","433","201905150400","1.5","7","1"
"TT_TU_MN009","433","201905150500","3.8","7","1"
"TT_TU_MN009","433","201905150600","5.9","7","1"
"TT_TU_MN009","433","201905150700","8.9","7","1"
"TT_TU_MN009","433","201905150800","10.8","7","1"
"TT_TU_MN009","433","201905150900","11.6","7","1"
"TT_TU_MN009","433","201905151000","12.1","7","1"
"TT_TU_MN009","433","201905151100","12.2","7","1"
"TT_TU_MN009","433","201905151200","12.4","7","1"
"TT_TU_MN009","433","201905151300","13.1","7","1"
"TT_TU_MN009","433","201905151400","10.6","7","1"
"TT_TU_MN009","433","201905151500","12","7","1"
"TT_TU_MN009","433","201905151600","12","7","1"
"TT_TU_MN009","433","201905151700","11","7","1"
"TT_TU_MN009","433","201905151800","9.8","7","1"
"TT_TU_MN009","433","201905151900","9","7","1"
"TT_TU_MN009","433","201905152000","9","7","1"
"TT_TU_MN009","433","201905152100","9","7","1"
"TT_TU_MN009","433","201905152200","9.1","7","1"
"TT_TU_MN009","433","201905152300","8.9","7","1"
"TT_TU_MN009","433","201905160000","7.7","7","1"
"TT_TU_MN009","433","201905160100","7.2","7","1"
