"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","430","202001280800","6.1","7","1"
"TT_TU_MN009","430","202001280900","6.6","7","1"
"TT_TU_MN009","430","202001281000","7.9","7","1"
"TT_TU_MN009","430","202001281100","8.5","7","1"
"TT_TU_MN009","430","202001281200","8","7","1"
"TT_TU_MN009","430","202001281300","7.7","7","1"
"TT_TU_MN009","430","202001281400","6.5","7","1"
"TT_TU_MN009","430","202001281500","4.7","7","1"
"TT_TU_MN009","430","202001281600","4.4","7","1"
"TT_TU_MN009","430","202001281700","4.7","7","1"
"TT_TU_MN009","430","202001281800","5.3","7","1"
"TT_TU_MN009","430","202001281900","4.4","7","1"
"TT_TU_MN009","430","202001282000","4.5","7","1"
"TT_TU_MN009","430","202001282100","4.4","7","1"
"TT_TU_MN009","430","202001282200","3.3","7","1"
"TT_TU_MN009","430","202001282300","2.3","7","1"
"TT_TU_MN009","430","202001290000","3.2","7","1"
"TT_TU_MN009","430","202001290100","3.8","7","1"
"TT_TU_MN009","430","202001290200","3.5","7","1"
"TT_TU_MN009","430","202001290300","4","7","1"
"TT_TU_MN009","430","202001290400","4.2","7","1"
"TT_TU_MN009","430","202001290500","4","7","1"
"TT_TU_MN009","430","202001290600","4.1","7","1"
"TT_TU_MN009","430","202001290700","3.9","7","1"
"TT_TU_MN009","430","202001290800","4","7","1"
"TT_TU_MN009","430","202001290900","4.2","7","1"
"TT_TU_MN009","430","202001291000","5","7","1"
"TT_TU_MN009","430","202001291100","5.9","7","1"
"TT_TU_MN009","430","202001291200","5.9","7","1"
"TT_TU_MN009","430","202001291300","6.3","7","1"
"TT_TU_MN009","430","202001291400","6.1","7","1"
"TT_TU_MN009","430","202001291500","6","7","1"
"TT_TU_MN009","430","202001291600","5.8","7","1"
"TT_TU_MN009","430","202001291700","5.6","7","1"
"TT_TU_MN009","430","202001291800","4.9","7","1"
"TT_TU_MN009","430","202001291900","4.2","7","1"
"TT_TU_MN009","430","202001292000","3.1","7","1"
"TT_TU_MN009","430","202001292100","3.8","7","1"
"TT_TU_MN009","430","202001292200","4","7","1"
"TT_TU_MN009","430","202001292300","3.9","7","1"
"TT_TU_MN009","430","202001300000","4","7","1"
"TT_TU_MN009","430","202001300100","3.5","7","1"
"TT_TU_MN009","430","202001300200","2.5","7","1"
"TT_TU_MN009","430","202001300300","3.3","7","1"
"TT_TU_MN009","430","202001300400","3.5","7","1"
"TT_TU_MN009","430","202001300500","3.5","7","1"
"TT_TU_MN009","430","202001300600","3.6","7","1"
"TT_TU_MN009","430","202001300700","4.2","7","1"
"TT_TU_MN009","430","202001300800","4.6","7","1"
"TT_TU_MN009","430","202001300900","5.6","7","1"
"TT_TU_MN009","430","202001301000","6.4","7","1"
"TT_TU_MN009","430","202001301100","7.3","7","1"
"TT_TU_MN009","430","202001301200","7.9","7","1"
"TT_TU_MN009","430","202001301300","8","7","1"
"TT_TU_MN009","430","202001301400","8.2","7","1"
"TT_TU_MN009","430","202001301500","8","7","1"
"TT_TU_MN009","430","202001301600","7.9","7","1"
"TT_TU_MN009","430","202001301700","7.7","7","1"
"TT_TU_MN009","430","202001301800","7.5","7","1"
"TT_TU_MN009","430","202001301900","6.6","7","1"
"TT_TU_MN009","430","202001302000","6.3","7","1"
"TT_TU_MN009","430","202001302100","6.1","7","1"
"TT_TU_MN009","430","202001302200","5.9","7","1"
"TT_TU_MN009","430","202001302300","5","7","1"
"TT_TU_MN009","430","202001310000","6.2","7","1"
"TT_TU_MN009","430","202001310100","7.1","7","1"
"TT_TU_MN009","430","202001310200","7.5","7","1"
"TT_TU_MN009","430","202001310300","8.4","7","1"
"TT_TU_MN009","430","202001310400","9.2","7","1"
"TT_TU_MN009","430","202001310500","9.9","7","1"
"TT_TU_MN009","430","202001310600","9.7","7","1"
"TT_TU_MN009","430","202001310700","9.7","7","1"
"TT_TU_MN009","430","202001310800","9.7","7","1"
"TT_TU_MN009","430","202001310900","9.8","7","1"
"TT_TU_MN009","430","202001311000","10.2","7","1"
"TT_TU_MN009","430","202001311100","10.5","7","1"
"TT_TU_MN009","430","202001311200","10.1","7","1"
"TT_TU_MN009","430","202001311300","10.4","7","1"
"TT_TU_MN009","430","202001311400","11","7","1"
"TT_TU_MN009","430","202001311500","10.7","7","1"
"TT_TU_MN009","430","202001311600","10.4","7","1"
"TT_TU_MN009","430","202001311700","10.1","7","1"
"TT_TU_MN009","430","202001311800","10.2","7","1"
"TT_TU_MN009","430","202001311900","10.4","7","1"
"TT_TU_MN009","430","202001312000","10.5","7","1"
"TT_TU_MN009","430","202001312100","10.5","7","1"
"TT_TU_MN009","430","202001312200","10.4","7","1"
"TT_TU_MN009","430","202001312300","10.8","7","1"
"TT_TU_MN009","430","202002010000","11.1","7","6"
"TT_TU_MN009","430","202002010100","11.1","7","6"
"TT_TU_MN009","430","202002010200","11.6","7","1"
"TT_TU_MN009","430","202002010300","12","7","1"
"TT_TU_MN009","430","202002010400","11.8","7","1"
"TT_TU_MN009","430","202002010500","11.3","7","1"
"TT_TU_MN009","430","202002010600","11","7","1"
"TT_TU_MN009","430","202002010700","11.5","7","1"
"TT_TU_MN009","430","202002010800","11.6","7","1"
"TT_TU_MN009","430","202002010900","12.2","7","1"
"TT_TU_MN009","430","202002011000","12.5","7","1"
"TT_TU_MN009","430","202002011100","11.1","7","1"
"TT_TU_MN009","430","202002011200","10.7","7","1"
"TT_TU_MN009","430","202002011300","10.5","7","1"
"TT_TU_MN009","430","202002011400","10.9","7","1"
"TT_TU_MN009","430","202002011500","11.1","7","1"
"TT_TU_MN009","430","202002011600","11","7","1"
"TT_TU_MN009","430","202002011700","11","7","1"
"TT_TU_MN009","430","202002011800","10.7","7","1"
"TT_TU_MN009","430","202002011900","10.6","7","1"
"TT_TU_MN009","430","202002012000","10.1","7","1"
"TT_TU_MN009","430","202002012100","9.3","7","1"
"TT_TU_MN009","430","202002012200","7.9","7","1"
"TT_TU_MN009","430","202002012300","8.1","7","1"
"TT_TU_MN009","430","202002020000","7.4","7","1"
"TT_TU_MN009","430","202002020100","7.8","7","1"
"TT_TU_MN009","430","202002020200","7.6","7","1"
"TT_TU_MN009","430","202002020300","8.2","7","1"
"TT_TU_MN009","430","202002020400","8.3","7","1"
"TT_TU_MN009","430","202002020500","8.5","7","1"
"TT_TU_MN009","430","202002020600","8.2","7","1"
"TT_TU_MN009","430","202002020700","8.2","7","1"
"TT_TU_MN009","430","202002020800","8.5","7","1"
"TT_TU_MN009","430","202002020900","8.4","7","1"
"TT_TU_MN009","430","202002021000","8.2","7","1"
"TT_TU_MN009","430","202002021100","6.1","7","1"
"TT_TU_MN009","430","202002021200","6.1","7","1"
"TT_TU_MN009","430","202002021300","6","7","1"
"TT_TU_MN009","430","202002021400","6.2","7","1"
"TT_TU_MN009","430","202002021500","6.6","7","1"
"TT_TU_MN009","430","202002021600","6.5","7","1"
"TT_TU_MN009","430","202002021700","5.8","7","1"
"TT_TU_MN009","430","202002021800","5.7","7","1"
"TT_TU_MN009","430","202002021900","5.6","7","1"
"TT_TU_MN009","430","202002022000","5.5","7","1"
"TT_TU_MN009","430","202002022100","5.6","7","1"
"TT_TU_MN009","430","202002022200","5.5","7","1"
"TT_TU_MN009","430","202002022300","5.4","7","1"
"TT_TU_MN009","430","202002030000","5.3","7","1"
"TT_TU_MN009","430","202002030100","5","7","1"
"TT_TU_MN009","430","202002030200","5.3","7","1"
"TT_TU_MN009","430","202002030300","5.3","7","1"
"TT_TU_MN009","430","202002030400","5.2","7","1"
"TT_TU_MN009","430","202002030500","5.4","7","1"
"TT_TU_MN009","430","202002030600","5.9","7","1"
"TT_TU_MN009","430","202002030700","5.9","7","1"
"TT_TU_MN009","430","202002030800","6.2","7","1"
"TT_TU_MN009","430","202002030900","6.9","7","1"
"TT_TU_MN009","430","202002031000","7.3","7","1"
"TT_TU_MN009","430","202002031100","8.7","7","1"
"TT_TU_MN009","430","202002031200","9.4","7","1"
"TT_TU_MN009","430","202002031300","9.4","7","1"
"TT_TU_MN009","430","202002031400","8.8","7","1"
"TT_TU_MN009","430","202002031500","8.3","7","1"
"TT_TU_MN009","430","202002031600","8.1","7","1"
"TT_TU_MN009","430","202002031700","7.8","7","1"
"TT_TU_MN009","430","202002031800","7.9","7","1"
"TT_TU_MN009","430","202002031900","7.8","7","1"
"TT_TU_MN009","430","202002032000","7.4","7","1"
"TT_TU_MN009","430","202002032100","7.2","7","1"
"TT_TU_MN009","430","202002032200","6.6","7","1"
"TT_TU_MN009","430","202002032300","6.2","7","1"
"TT_TU_MN009","430","202002040000","5.8","7","1"
"TT_TU_MN009","430","202002040100","5.9","7","1"
"TT_TU_MN009","430","202002040200","6.1","7","1"
"TT_TU_MN009","430","202002040300","5.6","7","1"
"TT_TU_MN009","430","202002040400","5.1","7","1"
"TT_TU_MN009","430","202002040500","5.1","7","1"
"TT_TU_MN009","430","202002040600","5","7","1"
"TT_TU_MN009","430","202002040700","4.1","7","1"
"TT_TU_MN009","430","202002040800","4.1","7","1"
"TT_TU_MN009","430","202002040900","4.6","7","1"
"TT_TU_MN009","430","202002041000","5.3","7","1"
"TT_TU_MN009","430","202002041100","5.7","7","1"
"TT_TU_MN009","430","202002041200","5.7","7","1"
"TT_TU_MN009","430","202002041300","5.7","7","1"
"TT_TU_MN009","430","202002041400","6.2","7","1"
"TT_TU_MN009","430","202002041500","5.4","7","1"
"TT_TU_MN009","430","202002041600","5.3","7","1"
"TT_TU_MN009","430","202002041700","4.5","7","1"
"TT_TU_MN009","430","202002041800","4.6","7","1"
"TT_TU_MN009","430","202002041900","4.3","7","1"
"TT_TU_MN009","430","202002042000","3.7","7","1"
"TT_TU_MN009","430","202002042100","3.9","7","1"
"TT_TU_MN009","430","202002042200","3.7","7","1"
"TT_TU_MN009","430","202002042300","3.7","7","1"
"TT_TU_MN009","430","202002050000","3.8","7","1"
"TT_TU_MN009","430","202002050100","3.6","7","1"
"TT_TU_MN009","430","202002050200","3.2","7","1"
"TT_TU_MN009","430","202002050300","3.1","7","1"
"TT_TU_MN009","430","202002050400","3.2","7","1"
"TT_TU_MN009","430","202002050500","2.9","7","1"
"TT_TU_MN009","430","202002050600","2.5","7","1"
"TT_TU_MN009","430","202002050700","2.1","7","1"
"TT_TU_MN009","430","202002050800","2","7","1"
"TT_TU_MN009","430","202002050900","3","7","1"
"TT_TU_MN009","430","202002051000","3.4","7","1"
"TT_TU_MN009","430","202002051100","4.2","7","1"
"TT_TU_MN009","430","202002051200","4.6","7","1"
"TT_TU_MN009","430","202002051300","4.7","7","1"
"TT_TU_MN009","430","202002051400","5","7","1"
"TT_TU_MN009","430","202002051500","4.7","7","1"
"TT_TU_MN009","430","202002051600","3.4","7","1"
"TT_TU_MN009","430","202002051700","1.2","7","1"
"TT_TU_MN009","430","202002051800","2.2","7","1"
"TT_TU_MN009","430","202002051900","2.2","7","1"
"TT_TU_MN009","430","202002052000","2.2","7","1"
"TT_TU_MN009","430","202002052100","1.7","7","1"
"TT_TU_MN009","430","202002052200","1.7","7","1"
"TT_TU_MN009","430","202002052300","1.8","7","1"
"TT_TU_MN009","430","202002060000","2.1","7","1"
"TT_TU_MN009","430","202002060100","2.2","7","1"
"TT_TU_MN009","430","202002060200","2.7","7","1"
"TT_TU_MN009","430","202002060300","2.8","7","1"
"TT_TU_MN009","430","202002060400","3.1","7","1"
"TT_TU_MN009","430","202002060500","3.2","7","1"
"TT_TU_MN009","430","202002060600","3.1","7","1"
"TT_TU_MN009","430","202002060700","3.1","7","1"
"TT_TU_MN009","430","202002060800","3.4","7","1"
"TT_TU_MN009","430","202002060900","3.6","7","1"
"TT_TU_MN009","430","202002061000","4.3","7","1"
"TT_TU_MN009","430","202002061100","5.2","7","1"
"TT_TU_MN009","430","202002061200","6","7","1"
"TT_TU_MN009","430","202002061300","6","7","1"
"TT_TU_MN009","430","202002061400","5.8","7","1"
"TT_TU_MN009","430","202002061500","6","7","1"
"TT_TU_MN009","430","202002061600","5.9","7","1"
"TT_TU_MN009","430","202002061700","5.8","7","1"
"TT_TU_MN009","430","202002061800","5.7","7","1"
"TT_TU_MN009","430","202002061900","5.5","7","1"
"TT_TU_MN009","430","202002062000","5.5","7","1"
"TT_TU_MN009","430","202002062100","5.5","7","1"
"TT_TU_MN009","430","202002062200","5.2","7","1"
"TT_TU_MN009","430","202002062300","5.2","7","1"
"TT_TU_MN009","430","202002070000","5.1","7","1"
"TT_TU_MN009","430","202002070100","5.2","7","1"
"TT_TU_MN009","430","202002070200","4.9","7","1"
"TT_TU_MN009","430","202002070300","4.8","7","1"
"TT_TU_MN009","430","202002070400","4.7","7","1"
"TT_TU_MN009","430","202002070500","4.8","7","1"
"TT_TU_MN009","430","202002070600","4.7","7","1"
"TT_TU_MN009","430","202002070700","4.9","7","1"
"TT_TU_MN009","430","202002070800","5","7","1"
"TT_TU_MN009","430","202002070900","5.3","7","1"
"TT_TU_MN009","430","202002071000","5.5","7","1"
"TT_TU_MN009","430","202002071100","5.9","7","1"
"TT_TU_MN009","430","202002071200","6.1","7","1"
"TT_TU_MN009","430","202002071300","6.3","7","1"
"TT_TU_MN009","430","202002071400","6.4","7","1"
"TT_TU_MN009","430","202002071500","6.3","7","1"
"TT_TU_MN009","430","202002071600","6.3","7","1"
"TT_TU_MN009","430","202002071700","6.2","7","1"
"TT_TU_MN009","430","202002071800","5.5","7","1"
"TT_TU_MN009","430","202002071900","5.5","7","1"
"TT_TU_MN009","430","202002072000","6","7","1"
"TT_TU_MN009","430","202002072100","6.1","7","1"
"TT_TU_MN009","430","202002072200","6.1","7","1"
"TT_TU_MN009","430","202002072300","6.3","7","1"
"TT_TU_MN009","430","202002080000","6.1","7","1"
"TT_TU_MN009","430","202002080100","4.7","7","1"
"TT_TU_MN009","430","202002080200","4.1","7","1"
"TT_TU_MN009","430","202002080300","3.4","7","1"
"TT_TU_MN009","430","202002080400","2.9","7","1"
"TT_TU_MN009","430","202002080500","2.2","7","1"
"TT_TU_MN009","430","202002080600","1.6","7","1"
"TT_TU_MN009","430","202002080700","1.6","7","1"
"TT_TU_MN009","430","202002080800","2.2","7","1"
"TT_TU_MN009","430","202002080900","3.8","7","1"
"TT_TU_MN009","430","202002081000","5.6","7","1"
"TT_TU_MN009","430","202002081100","6.7","7","1"
"TT_TU_MN009","430","202002081200","8","7","1"
"TT_TU_MN009","430","202002081300","8.3","7","1"
"TT_TU_MN009","430","202002081400","8.9","7","1"
"TT_TU_MN009","430","202002081500","7.9","7","1"
"TT_TU_MN009","430","202002081600","7.2","7","1"
"TT_TU_MN009","430","202002081700","6.8","7","1"
"TT_TU_MN009","430","202002081800","6.4","7","1"
"TT_TU_MN009","430","202002081900","6.1","7","1"
"TT_TU_MN009","430","202002082000","6","7","1"
"TT_TU_MN009","430","202002082100","5.9","7","1"
"TT_TU_MN009","430","202002082200","5.9","7","1"
"TT_TU_MN009","430","202002082300","6.1","7","1"
"TT_TU_MN009","430","202002090000","6","7","1"
"TT_TU_MN009","430","202002090100","5.9","7","1"
"TT_TU_MN009","430","202002090200","5.9","7","1"
"TT_TU_MN009","430","202002090300","6.1","7","1"
"TT_TU_MN009","430","202002090400","6.5","7","1"
"TT_TU_MN009","430","202002090500","6.2","7","1"
"TT_TU_MN009","430","202002090600","6.1","7","1"
"TT_TU_MN009","430","202002090700","5.6","7","1"
"TT_TU_MN009","430","202002090800","6.7","7","1"
"TT_TU_MN009","430","202002090900","8.1","7","1"
"TT_TU_MN009","430","202002091000","9.1","7","1"
"TT_TU_MN009","430","202002091100","10.1","7","1"
"TT_TU_MN009","430","202002091200","11.8","7","1"
"TT_TU_MN009","430","202002091300","12.4","7","1"
"TT_TU_MN009","430","202002091400","12","7","1"
"TT_TU_MN009","430","202002091500","12.1","7","1"
"TT_TU_MN009","430","202002091600","12.1","7","1"
"TT_TU_MN009","430","202002091700","12","7","1"
"TT_TU_MN009","430","202002091800","12.3","7","1"
"TT_TU_MN009","430","202002091900","13","7","1"
"TT_TU_MN009","430","202002092000","12.2","7","1"
"TT_TU_MN009","430","202002092100","12.3","7","1"
"TT_TU_MN009","430","202002092200","13","7","1"
"TT_TU_MN009","430","202002092300","13.4","7","1"
"TT_TU_MN009","430","202002100000","13.8","7","1"
"TT_TU_MN009","430","202002100100","13.9","7","5"
"TT_TU_MN009","430","202002100200","6.1","7","5"
"TT_TU_MN009","430","202002100300","7.9","7","1"
"TT_TU_MN009","430","202002100400","8.1","7","1"
"TT_TU_MN009","430","202002100500","8.1","7","1"
"TT_TU_MN009","430","202002100600","8.1","7","1"
"TT_TU_MN009","430","202002100700","7.6","7","1"
"TT_TU_MN009","430","202002100800","7.6","7","1"
"TT_TU_MN009","430","202002100900","8","7","1"
"TT_TU_MN009","430","202002101000","7.8","7","1"
"TT_TU_MN009","430","202002101100","6.2","7","1"
"TT_TU_MN009","430","202002101200","6.3","7","1"
"TT_TU_MN009","430","202002101300","6.2","7","1"
"TT_TU_MN009","430","202002101400","6.6","7","1"
"TT_TU_MN009","430","202002101500","6.5","7","1"
"TT_TU_MN009","430","202002101600","5.6","7","1"
"TT_TU_MN009","430","202002101700","4.8","7","1"
"TT_TU_MN009","430","202002101800","4.8","7","1"
"TT_TU_MN009","430","202002101900","4.3","7","1"
"TT_TU_MN009","430","202002102000","3.9","7","1"
"TT_TU_MN009","430","202002102100","4.3","7","1"
"TT_TU_MN009","430","202002102200","4.6","7","1"
"TT_TU_MN009","430","202002102300","4.9","7","1"
"TT_TU_MN009","430","202002110000","6.3","7","1"
"TT_TU_MN009","430","202002110100","5.5","7","1"
"TT_TU_MN009","430","202002110200","4.6","7","1"
"TT_TU_MN009","430","202002110300","3.8","7","1"
"TT_TU_MN009","430","202002110400","3.8","7","1"
"TT_TU_MN009","430","202002110500","3.9","7","1"
"TT_TU_MN009","430","202002110600","4","7","1"
"TT_TU_MN009","430","202002110700","3.7","7","1"
"TT_TU_MN009","430","202002110800","3.8","7","1"
"TT_TU_MN009","430","202002110900","4.7","7","1"
"TT_TU_MN009","430","202002111000","5.2","7","1"
"TT_TU_MN009","430","202002111100","6.2","7","1"
"TT_TU_MN009","430","202002111200","6.4","7","1"
"TT_TU_MN009","430","202002111300","6.4","7","1"
"TT_TU_MN009","430","202002111400","6.5","7","1"
"TT_TU_MN009","430","202002111500","6.4","7","1"
"TT_TU_MN009","430","202002111600","5","7","1"
"TT_TU_MN009","430","202002111700","4.4","7","1"
"TT_TU_MN009","430","202002111800","3.5","7","1"
"TT_TU_MN009","430","202002111900","3.8","7","1"
"TT_TU_MN009","430","202002112000","4","7","1"
"TT_TU_MN009","430","202002112100","3.4","7","1"
"TT_TU_MN009","430","202002112200","3.1","7","1"
"TT_TU_MN009","430","202002112300","3.3","7","1"
"TT_TU_MN009","430","202002120000","3.1","7","1"
"TT_TU_MN009","430","202002120100","3.1","7","1"
"TT_TU_MN009","430","202002120200","2.9","7","1"
"TT_TU_MN009","430","202002120300","3.1","7","1"
"TT_TU_MN009","430","202002120400","3.6","7","1"
"TT_TU_MN009","430","202002120500","3.6","7","1"
"TT_TU_MN009","430","202002120600","3.3","7","1"
"TT_TU_MN009","430","202002120700","3.7","7","1"
"TT_TU_MN009","430","202002120800","4","7","1"
"TT_TU_MN009","430","202002120900","4.4","7","1"
"TT_TU_MN009","430","202002121000","4.7","7","1"
"TT_TU_MN009","430","202002121100","5.3","7","1"
"TT_TU_MN009","430","202002121200","5.9","7","1"
"TT_TU_MN009","430","202002121300","6.1","7","1"
"TT_TU_MN009","430","202002121400","6.4","7","1"
"TT_TU_MN009","430","202002121500","5.9","7","1"
"TT_TU_MN009","430","202002121600","5.7","7","1"
"TT_TU_MN009","430","202002121700","5.2","7","1"
"TT_TU_MN009","430","202002121800","4.5","7","1"
"TT_TU_MN009","430","202002121900","3.9","7","1"
"TT_TU_MN009","430","202002122000","3.7","7","1"
"TT_TU_MN009","430","202002122100","3","7","1"
"TT_TU_MN009","430","202002122200","2.8","7","1"
"TT_TU_MN009","430","202002122300","2.8","7","1"
"TT_TU_MN009","430","202002130000","2.9","7","1"
"TT_TU_MN009","430","202002130100","2.2","7","1"
"TT_TU_MN009","430","202002130200","2.3","7","1"
"TT_TU_MN009","430","202002130300","1.9","7","1"
"TT_TU_MN009","430","202002130400","2","7","1"
"TT_TU_MN009","430","202002130500","2.2","7","1"
"TT_TU_MN009","430","202002130600","1.6","7","1"
"TT_TU_MN009","430","202002130700","2","7","1"
"TT_TU_MN009","430","202002130800","2.6","7","1"
"TT_TU_MN009","430","202002130900","3.5","7","1"
"TT_TU_MN009","430","202002131000","4.7","7","1"
"TT_TU_MN009","430","202002131100","5.2","7","1"
"TT_TU_MN009","430","202002131200","5.5","7","1"
"TT_TU_MN009","430","202002131300","5.6","7","1"
"TT_TU_MN009","430","202002131400","5.7","7","1"
"TT_TU_MN009","430","202002131500","5.7","7","1"
"TT_TU_MN009","430","202002131600","5.5","7","1"
"TT_TU_MN009","430","202002131700","4.5","7","1"
"TT_TU_MN009","430","202002131800","3.9","7","1"
"TT_TU_MN009","430","202002131900","4.3","7","1"
"TT_TU_MN009","430","202002132000","3.8","7","1"
"TT_TU_MN009","430","202002132100","3.8","7","1"
"TT_TU_MN009","430","202002132200","3.8","7","1"
"TT_TU_MN009","430","202002132300","3.8","7","1"
"TT_TU_MN009","430","202002140000","4","7","1"
"TT_TU_MN009","430","202002140100","3.4","7","1"
"TT_TU_MN009","430","202002140200","3","7","1"
"TT_TU_MN009","430","202002140300","2.6","7","1"
"TT_TU_MN009","430","202002140400","2.1","7","1"
"TT_TU_MN009","430","202002140500","1.5","7","1"
"TT_TU_MN009","430","202002140600","2.2","7","1"
"TT_TU_MN009","430","202002140700","2.6","7","1"
"TT_TU_MN009","430","202002140800","3.1","7","1"
"TT_TU_MN009","430","202002140900","3.8","7","1"
"TT_TU_MN009","430","202002141000","4","7","1"
"TT_TU_MN009","430","202002141100","4.5","7","1"
"TT_TU_MN009","430","202002141200","4.8","7","1"
"TT_TU_MN009","430","202002141300","5.1","7","1"
"TT_TU_MN009","430","202002141400","5.4","7","1"
"TT_TU_MN009","430","202002141500","5.6","7","1"
"TT_TU_MN009","430","202002141600","5.6","7","1"
"TT_TU_MN009","430","202002141700","5.4","7","1"
"TT_TU_MN009","430","202002141800","4.7","7","1"
"TT_TU_MN009","430","202002141900","4.9","7","1"
"TT_TU_MN009","430","202002142000","3.3","7","1"
"TT_TU_MN009","430","202002142100","1.6","7","1"
"TT_TU_MN009","430","202002142200","3.3","7","1"
"TT_TU_MN009","430","202002142300","3.3","7","1"
"TT_TU_MN009","430","202002150000","3.1","7","1"
"TT_TU_MN009","430","202002150100","3","7","1"
"TT_TU_MN009","430","202002150200","2.4","7","1"
"TT_TU_MN009","430","202002150300","2","7","1"
"TT_TU_MN009","430","202002150400","1.8","7","1"
"TT_TU_MN009","430","202002150500","2.1","7","1"
"TT_TU_MN009","430","202002150600","2.2","7","1"
"TT_TU_MN009","430","202002150700","2.3","7","1"
"TT_TU_MN009","430","202002150800","3","7","1"
"TT_TU_MN009","430","202002150900","4.3","7","1"
"TT_TU_MN009","430","202002151000","6.2","7","1"
"TT_TU_MN009","430","202002151100","7.8","7","1"
"TT_TU_MN009","430","202002151200","7.9","7","1"
"TT_TU_MN009","430","202002151300","10.1","7","1"
"TT_TU_MN009","430","202002151400","10.2","7","1"
"TT_TU_MN009","430","202002151500","10.4","7","1"
"TT_TU_MN009","430","202002151600","9.7","7","1"
"TT_TU_MN009","430","202002151700","8.4","7","1"
"TT_TU_MN009","430","202002151800","8.1","7","1"
"TT_TU_MN009","430","202002151900","7","7","1"
"TT_TU_MN009","430","202002152000","7.3","7","1"
"TT_TU_MN009","430","202002152100","7.6","7","1"
"TT_TU_MN009","430","202002152200","7.3","7","1"
"TT_TU_MN009","430","202002152300","7.4","7","1"
"TT_TU_MN009","430","202002160000","7.3","7","1"
"TT_TU_MN009","430","202002160100","7.6","7","1"
"TT_TU_MN009","430","202002160200","7.5","7","1"
"TT_TU_MN009","430","202002160300","8.3","7","1"
"TT_TU_MN009","430","202002160400","8.5","7","1"
"TT_TU_MN009","430","202002160500","9.3","7","1"
"TT_TU_MN009","430","202002160600","9.7","7","1"
"TT_TU_MN009","430","202002160700","10","7","1"
"TT_TU_MN009","430","202002160800","10.6","7","1"
"TT_TU_MN009","430","202002160900","10.8","7","1"
"TT_TU_MN009","430","202002161000","9.9","7","1"
"TT_TU_MN009","430","202002161100","10","7","1"
"TT_TU_MN009","430","202002161200","11.5","7","1"
"TT_TU_MN009","430","202002161300","12.7","7","1"
"TT_TU_MN009","430","202002161400","14.3","7","1"
"TT_TU_MN009","430","202002161500","15","7","1"
"TT_TU_MN009","430","202002161600","14.6","7","1"
"TT_TU_MN009","430","202002161700","15.2","7","1"
"TT_TU_MN009","430","202002161800","15.2","7","1"
"TT_TU_MN009","430","202002161900","15","7","1"
"TT_TU_MN009","430","202002162000","14.9","7","1"
"TT_TU_MN009","430","202002162100","14.6","7","1"
"TT_TU_MN009","430","202002162200","15.6","7","6"
"TT_TU_MN009","430","202002162300","15.9","7","5"
"TT_TU_MN009","430","202002170000","11","7","1"
"TT_TU_MN009","430","202002170100","10.1","7","1"
"TT_TU_MN009","430","202002170200","10.2","7","1"
"TT_TU_MN009","430","202002170300","9.6","7","1"
"TT_TU_MN009","430","202002170400","9.8","7","1"
"TT_TU_MN009","430","202002170500","9.9","7","1"
"TT_TU_MN009","430","202002170600","9.8","7","1"
"TT_TU_MN009","430","202002170700","9.6","7","1"
"TT_TU_MN009","430","202002170800","9.3","7","1"
"TT_TU_MN009","430","202002170900","9.9","7","1"
"TT_TU_MN009","430","202002171000","10","7","1"
"TT_TU_MN009","430","202002171100","10.4","7","1"
"TT_TU_MN009","430","202002171200","10.4","7","1"
"TT_TU_MN009","430","202002171300","10.5","7","1"
"TT_TU_MN009","430","202002171400","10.6","7","1"
"TT_TU_MN009","430","202002171500","10.3","7","1"
"TT_TU_MN009","430","202002171600","9.8","7","1"
"TT_TU_MN009","430","202002171700","9.5","7","1"
"TT_TU_MN009","430","202002171800","8.6","7","1"
"TT_TU_MN009","430","202002171900","8.1","7","1"
"TT_TU_MN009","430","202002172000","8.2","7","1"
"TT_TU_MN009","430","202002172100","7.9","7","1"
"TT_TU_MN009","430","202002172200","7.8","7","1"
"TT_TU_MN009","430","202002172300","6.7","7","1"
"TT_TU_MN009","430","202002180000","7.3","7","1"
"TT_TU_MN009","430","202002180100","7.4","7","1"
"TT_TU_MN009","430","202002180200","6.9","7","1"
"TT_TU_MN009","430","202002180300","6.8","7","1"
"TT_TU_MN009","430","202002180400","6.6","7","1"
"TT_TU_MN009","430","202002180500","6.6","7","1"
"TT_TU_MN009","430","202002180600","6.3","7","1"
"TT_TU_MN009","430","202002180700","6.2","7","1"
"TT_TU_MN009","430","202002180800","7","7","1"
"TT_TU_MN009","430","202002180900","5.5","7","1"
"TT_TU_MN009","430","202002181000","7.1","7","1"
"TT_TU_MN009","430","202002181100","6.7","7","1"
"TT_TU_MN009","430","202002181200","5.9","7","1"
"TT_TU_MN009","430","202002181300","7.5","7","1"
"TT_TU_MN009","430","202002181400","7.8","7","1"
"TT_TU_MN009","430","202002181500","7.6","7","1"
"TT_TU_MN009","430","202002181600","6.7","7","1"
"TT_TU_MN009","430","202002181700","7.3","7","1"
"TT_TU_MN009","430","202002181800","7.4","7","1"
"TT_TU_MN009","430","202002181900","7.1","7","1"
"TT_TU_MN009","430","202002182000","6.4","7","1"
"TT_TU_MN009","430","202002182100","5.7","7","1"
"TT_TU_MN009","430","202002182200","5.8","7","1"
"TT_TU_MN009","430","202002182300","5.6","7","1"
