"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"FF_MN008","1420","201906102100","3.3","3","0"
"FF_MN008","1420","201906102200","3.2","3","0"
"FF_MN008","1420","201906102300","3.2","3","0"
"FF_MN008","1420","201906110000","3.7","3","0"
"FF_MN008","1420","201906110100","3.1","3","0"
"FF_MN008","1420","201906110200","3.9","3","0"
"FF_MN008","1420","201906110300","2.9","3","0"
"FF_MN008","1420","201906110400","3.2","3","0"
"FF_MN008","1420","201906110500","3.6","3","0"
"FF_MN008","1420","201906110600","4","3","0"
"FF_MN008","1420","201906110700","2.9","3","0"
"FF_MN008","1420","201906110800","1.8","3","0"
"FF_MN008","1420","201906110900","2.3","3","0"
"FF_MN008","1420","201906111000","2.9","3","0"
"FF_MN008","1420","201906111100","2.4","3","0"
"FF_MN008","1420","201906111200","2.4","3","0"
"FF_MN008","1420","201906111300","2.9","3","0"
"FF_MN008","1420","201906111400","1.6","3","0"
"FF_MN008","1420","201906111500","1.3","3","0"
"FF_MN008","1420","201906111600","0.6","3","0"
"FF_MN008","1420","201906111700","1.9","3","0"
"FF_MN008","1420","201906111800","1.2","3","0"
"FF_MN008","1420","201906111900","1.8","3","0"
"FF_MN008","1420","201906112000","1.9","3","0"
"FF_MN008","1420","201906112100","2.5","3","0"
"FF_MN008","1420","201906112200","1.3","3","0"
"FF_MN008","1420","201906112300","1.1","3","0"
"FF_MN008","1420","201906120000","0.3","3","0"
"FF_MN008","1420","201906120100","0.6","3","0"
"FF_MN008","1420","201906120200","1","3","0"
"FF_MN008","1420","201906120300","2.4","3","0"
"FF_MN008","1420","201906120400","1.6","3","0"
"FF_MN008","1420","201906120500","2.4","3","0"
"FF_MN008","1420","201906120600","2.8","3","0"
"FF_MN008","1420","201906120700","2.6","3","0"
"FF_MN008","1420","201906120800","0.9","3","0"
"FF_MN008","1420","201906120900","5.7","3","0"
"FF_MN008","1420","201906121000","8.6","3","0"
"FF_MN008","1420","201906121100","3.2","3","0"
"FF_MN008","1420","201906121200","6","3","0"
"FF_MN008","1420","201906121300","8","3","0"
"FF_MN008","1420","201906121400","7.5","3","0"
"FF_MN008","1420","201906121500","6.2","3","0"
"FF_MN008","1420","201906121600","5.7","3","0"
"FF_MN008","1420","201906121700","5.8","3","0"
"FF_MN008","1420","201906121800","3.2","3","0"
"FF_MN008","1420","201906121900","2.5","3","0"
"FF_MN008","1420","201906122000","2","3","0"
"FF_MN008","1420","201906122100","2.6","3","0"
"FF_MN008","1420","201906122200","2","3","0"
"FF_MN008","1420","201906122300","0.6","3","0"
"FF_MN008","1420","201906130000","1.6","3","0"
"FF_MN008","1420","201906130100","0.9","3","0"
"FF_MN008","1420","201906130200","0.7","3","0"
"FF_MN008","1420","201906130300","0.8","3","0"
"FF_MN008","1420","201906130400","0.6","3","0"
"FF_MN008","1420","201906130500","2.5","3","0"
"FF_MN008","1420","201906130600","3.7","3","0"
"FF_MN008","1420","201906130700","4.5","3","0"
"FF_MN008","1420","201906130800","3.9","3","0"
"FF_MN008","1420","201906130900","4","3","0"
"FF_MN008","1420","201906131000","5.1","3","0"
"FF_MN008","1420","201906131100","4.5","3","0"
"FF_MN008","1420","201906131200","5.9","3","0"
"FF_MN008","1420","201906131300","5.7","3","0"
"FF_MN008","1420","201906131400","6.2","3","0"
"FF_MN008","1420","201906131500","5.6","3","0"
"FF_MN008","1420","201906131600","5","3","0"
"FF_MN008","1420","201906131700","4.3","3","0"
"FF_MN008","1420","201906131800","3.7","3","0"
"FF_MN008","1420","201906131900","2.7","3","0"
"FF_MN008","1420","201906132000","1.1","3","0"
"FF_MN008","1420","201906132100","2","3","0"
"FF_MN008","1420","201906132200","1.7","3","0"
"FF_MN008","1420","201906132300","2","3","0"
"FF_MN008","1420","201906140000","1.7","3","0"
"FF_MN008","1420","201906140100","2.2","3","0"
"FF_MN008","1420","201906140200","2.5","3","0"
"FF_MN008","1420","201906140300","2.6","3","0"
"FF_MN008","1420","201906140400","3.1","3","0"
"FF_MN008","1420","201906140500","2.3","3","0"
"FF_MN008","1420","201906140600","1.8","3","0"
"FF_MN008","1420","201906140700","2.5","3","0"
"FF_MN008","1420","201906140800","1.5","3","0"
"FF_MN008","1420","201906140900","0.9","3","0"
"FF_MN008","1420","201906141000","0.9","3","0"
"FF_MN008","1420","201906141100","1.2","3","0"
"FF_MN008","1420","201906141200","1.9","3","0"
"FF_MN008","1420","201906141300","3.4","3","0"
"FF_MN008","1420","201906141400","2.6","3","0"
"FF_MN008","1420","201906141500","5.1","3","0"
"FF_MN008","1420","201906141600","2.2","3","0"
"FF_MN008","1420","201906141700","1.3","3","0"
"FF_MN008","1420","201906141800","1.5","3","0"
"FF_MN008","1420","201906141900","0.2","3","0"
"FF_MN008","1420","201906142000","1.1","3","0"
"FF_MN008","1420","201906142100","1.5","3","0"
"FF_MN008","1420","201906142200","0.6","3","0"
"FF_MN008","1420","201906142300","0.5","3","0"
"FF_MN008","1420","201906150000","1.5","3","0"
"FF_MN008","1420","201906150100","1","3","0"
"FF_MN008","1420","201906150200","0.9","3","0"
"FF_MN008","1420","201906150300","0.9","3","0"
"FF_MN008","1420","201906150400","2.1","3","0"
"FF_MN008","1420","201906150500","5.3","3","0"
"FF_MN008","1420","201906150600","6.1","3","0"
"FF_MN008","1420","201906150700","4","3","0"
"FF_MN008","1420","201906150800","8.6","3","0"
"FF_MN008","1420","201906150900","7.4","3","0"
"FF_MN008","1420","201906151000","8.9","3","0"
"FF_MN008","1420","201906151100","7.4","3","0"
"FF_MN008","1420","201906151200","7.3","3","0"
"FF_MN008","1420","201906151300","7.4","3","0"
"FF_MN008","1420","201906151400","6.6","3","0"
"FF_MN008","1420","201906151500","6.6","3","0"
"FF_MN008","1420","201906151600","4.3","3","0"
"FF_MN008","1420","201906151700","5.3","3","0"
"FF_MN008","1420","201906151800","3.8","3","0"
"FF_MN008","1420","201906151900","2.6","3","0"
"FF_MN008","1420","201906152000","2.9","3","0"
"FF_MN008","1420","201906152100","0.5","3","0"
"FF_MN008","1420","201906152200","1","3","0"
"FF_MN008","1420","201906152300","1.7","3","0"
"FF_MN008","1420","201906160000","1","3","0"
"FF_MN008","1420","201906160100","2","3","0"
"FF_MN008","1420","201906160200","2.8","3","0"
"FF_MN008","1420","201906160300","3.7","3","0"
"FF_MN008","1420","201906160400","3.6","3","0"
"FF_MN008","1420","201906160500","3.9","3","0"
"FF_MN008","1420","201906160600","3.4","3","0"
"FF_MN008","1420","201906160700","2.5","3","0"
"FF_MN008","1420","201906160800","2.5","3","0"
"FF_MN008","1420","201906160900","2.5","3","0"
"FF_MN008","1420","201906161000","3.1","3","0"
"FF_MN008","1420","201906161100","3.1","3","0"
"FF_MN008","1420","201906161200","3.5","3","0"
"FF_MN008","1420","201906161300","3.5","3","0"
"FF_MN008","1420","201906161400","3.5","3","0"
"FF_MN008","1420","201906161500","2.9","3","0"
"FF_MN008","1420","201906161600","2.4","3","0"
"FF_MN008","1420","201906161700","3.5","3","0"
"FF_MN008","1420","201906161800","2.8","3","0"
"FF_MN008","1420","201906161900","2.4","3","0"
"FF_MN008","1420","201906162000","0.4","3","0"
"FF_MN008","1420","201906162100","0.9","3","0"
"FF_MN008","1420","201906162200","1.5","3","0"
"FF_MN008","1420","201906162300","1.2","3","0"
"FF_MN008","1420","201906170000","1","3","0"
"FF_MN008","1420","201906170100","1.6","3","0"
"FF_MN008","1420","201906170200","1.5","3","0"
"FF_MN008","1420","201906170300","1.6","3","0"
"FF_MN008","1420","201906170400","2.1","3","0"
"FF_MN008","1420","201906170500","3","3","0"
"FF_MN008","1420","201906170600","2.8","3","0"
"FF_MN008","1420","201906170700","3","3","0"
"FF_MN008","1420","201906170800","1.9","3","0"
"FF_MN008","1420","201906170900","3.9","3","0"
"FF_MN008","1420","201906171000","2.7","3","0"
"FF_MN008","1420","201906171100","2.6","3","0"
"FF_MN008","1420","201906171200","2.9","3","0"
"FF_MN008","1420","201906171300","3.3","3","0"
"FF_MN008","1420","201906171400","2.5","3","0"
"FF_MN008","1420","201906171500","2.6","3","0"
"FF_MN008","1420","201906171600","3.1","3","0"
"FF_MN008","1420","201906171700","2.5","3","0"
"FF_MN008","1420","201906171800","2.4","3","0"
"FF_MN008","1420","201906171900","1.2","3","0"
"FF_MN008","1420","201906172000","1.5","3","0"
"FF_MN008","1420","201906172100","1","3","0"
"FF_MN008","1420","201906172200","1.6","3","0"
"FF_MN008","1420","201906172300","2.2","3","0"
"FF_MN008","1420","201906180000","1.5","3","0"
"FF_MN008","1420","201906180100","1.5","3","0"
"FF_MN008","1420","201906180200","2.1","3","0"
"FF_MN008","1420","201906180300","2.3","3","0"
"FF_MN008","1420","201906180400","2.3","3","0"
"FF_MN008","1420","201906180500","2.1","3","0"
"FF_MN008","1420","201906180600","3.5","3","0"
"FF_MN008","1420","201906180700","3.1","3","0"
"FF_MN008","1420","201906180800","2.1","3","0"
"FF_MN008","1420","201906180900","1.2","3","0"
"FF_MN008","1420","201906181000","2","3","0"
"FF_MN008","1420","201906181100","1.8","3","0"
"FF_MN008","1420","201906181200","2.4","3","0"
"FF_MN008","1420","201906181300","2.8","3","0"
"FF_MN008","1420","201906181400","2.3","3","0"
"FF_MN008","1420","201906181500","2.2","3","0"
"FF_MN008","1420","201906181600","2.1","3","0"
"FF_MN008","1420","201906181700","0.9","3","0"
"FF_MN008","1420","201906181800","1.8","3","0"
"FF_MN008","1420","201906181900","1.6","3","0"
"FF_MN008","1420","201906182000","1.8","3","0"
"FF_MN008","1420","201906182100","1","3","0"
"FF_MN008","1420","201906182200","0.6","3","0"
"FF_MN008","1420","201906182300","1","3","0"
"FF_MN008","1420","201906190000","1.2","3","0"
"FF_MN008","1420","201906190100","1.2","3","0"
"FF_MN008","1420","201906190200","1","3","0"
"FF_MN008","1420","201906190300","0.8","3","0"
"FF_MN008","1420","201906190400","1.3","3","0"
"FF_MN008","1420","201906190500","1.6","3","0"
"FF_MN008","1420","201906190600","1","3","0"
"FF_MN008","1420","201906190700","1.6","3","0"
"FF_MN008","1420","201906190800","3.6","3","0"
"FF_MN008","1420","201906190900","6.2","3","0"
"FF_MN008","1420","201906191000","4.8","3","0"
"FF_MN008","1420","201906191100","4.2","3","0"
"FF_MN008","1420","201906191200","4.2","3","0"
"FF_MN008","1420","201906191300","4.1","3","0"
"FF_MN008","1420","201906191400","4.9","3","0"
"FF_MN008","1420","201906191500","5.3","3","0"
"FF_MN008","1420","201906191600","6.5","3","0"
"FF_MN008","1420","201906191700","5.9","3","0"
"FF_MN008","1420","201906191800","5.4","3","0"
"FF_MN008","1420","201906191900","2.2","3","0"
"FF_MN008","1420","201906192000","3.6","3","0"
"FF_MN008","1420","201906192100","5.5","3","0"
"FF_MN008","1420","201906192200","2.3","3","0"
"FF_MN008","1420","201906192300","1.7","3","0"
"FF_MN008","1420","201906200000","2.9","3","0"
"FF_MN008","1420","201906200100","7.2","3","0"
"FF_MN008","1420","201906200200","3.2","3","0"
"FF_MN008","1420","201906200300","4.5","3","0"
"FF_MN008","1420","201906200400","3.5","3","0"
"FF_MN008","1420","201906200500","2.6","3","0"
"FF_MN008","1420","201906200600","3.1","3","0"
"FF_MN008","1420","201906200700","4.3","3","0"
"FF_MN008","1420","201906200800","6.1","3","0"
"FF_MN008","1420","201906200900","5.7","3","0"
"FF_MN008","1420","201906201000","5.1","3","0"
"FF_MN008","1420","201906201100","5.1","3","0"
"FF_MN008","1420","201906201200","4.3","3","0"
"FF_MN008","1420","201906201300","5.6","3","0"
"FF_MN008","1420","201906201400","4.9","3","0"
"FF_MN008","1420","201906201500","5.8","3","0"
"FF_MN008","1420","201906201600","2.8","3","0"
"FF_MN008","1420","201906201700","2.8","3","0"
"FF_MN008","1420","201906201800","2.6","3","0"
"FF_MN008","1420","201906201900","1.1","3","0"
"FF_MN008","1420","201906202000","3.2","3","0"
"FF_MN008","1420","201906202100","4","3","0"
"FF_MN008","1420","201906202200","2.7","3","0"
"FF_MN008","1420","201906202300","4.5","3","0"
"FF_MN008","1420","201906210000","3.4","3","0"
"FF_MN008","1420","201906210100","3.2","3","0"
"FF_MN008","1420","201906210200","2.5","3","0"
"FF_MN008","1420","201906210300","3.5","3","0"
"FF_MN008","1420","201906210400","1.2","3","0"
"FF_MN008","1420","201906210500","0.8","3","0"
"FF_MN008","1420","201906210600","1.1","3","0"
"FF_MN008","1420","201906210700","1.7","3","0"
"FF_MN008","1420","201906210800","1.1","3","0"
"FF_MN008","1420","201906210900","1.6","3","0"
"FF_MN008","1420","201906211000","2.4","3","0"
"FF_MN008","1420","201906211100","2.4","3","0"
"FF_MN008","1420","201906211200","3.4","3","0"
"FF_MN008","1420","201906211300","1.8","3","0"
"FF_MN008","1420","201906211400","2.6","3","0"
"FF_MN008","1420","201906211500","2.4","3","0"
"FF_MN008","1420","201906211600","4.7","3","0"
"FF_MN008","1420","201906211700","3.4","3","0"
"FF_MN008","1420","201906211800","3.4","3","0"
"FF_MN008","1420","201906211900","3.8","3","0"
"FF_MN008","1420","201906212000","3.1","3","0"
"FF_MN008","1420","201906212100","3.7","3","0"
"FF_MN008","1420","201906212200","3.6","3","0"
"FF_MN008","1420","201906212300","3.8","3","0"
"FF_MN008","1420","201906220000","3","3","0"
"FF_MN008","1420","201906220100","3.7","3","0"
"FF_MN008","1420","201906220200","3.6","3","0"
"FF_MN008","1420","201906220300","4.6","3","0"
"FF_MN008","1420","201906220400","4.2","3","0"
"FF_MN008","1420","201906220500","4.7","3","0"
"FF_MN008","1420","201906220600","4.4","3","0"
"FF_MN008","1420","201906220700","5.9","3","0"
"FF_MN008","1420","201906220800","5","3","0"
"FF_MN008","1420","201906220900","4.7","3","0"
"FF_MN008","1420","201906221000","5.3","3","0"
"FF_MN008","1420","201906221100","4.5","3","0"
"FF_MN008","1420","201906221200","4","3","0"
"FF_MN008","1420","201906221300","4.3","3","0"
"FF_MN008","1420","201906221400","5.3","3","0"
"FF_MN008","1420","201906221500","5.2","3","0"
"FF_MN008","1420","201906221600","5.7","3","0"
"FF_MN008","1420","201906221700","2.8","3","0"
"FF_MN008","1420","201906221800","3.2","3","0"
"FF_MN008","1420","201906221900","1.1","3","0"
"FF_MN008","1420","201906222000","1.6","3","0"
"FF_MN008","1420","201906222100","1.7","3","0"
"FF_MN008","1420","201906222200","1","3","0"
"FF_MN008","1420","201906222300","1.5","3","0"
"FF_MN008","1420","201906230000","1.7","3","0"
"FF_MN008","1420","201906230100","2","3","0"
"FF_MN008","1420","201906230200","2.6","3","0"
"FF_MN008","1420","201906230300","2","3","0"
"FF_MN008","1420","201906230400","2.1","3","0"
"FF_MN008","1420","201906230500","1.7","3","0"
"FF_MN008","1420","201906230600","2.8","3","0"
"FF_MN008","1420","201906230700","3.3","3","0"
"FF_MN008","1420","201906230800","2.2","3","0"
"FF_MN008","1420","201906230900","3.4","3","0"
"FF_MN008","1420","201906231000","3.6","3","0"
"FF_MN008","1420","201906231100","3.5","3","0"
"FF_MN008","1420","201906231200","4.6","3","0"
"FF_MN008","1420","201906231300","5","3","0"
"FF_MN008","1420","201906231400","4.8","3","0"
"FF_MN008","1420","201906231500","3.9","3","0"
"FF_MN008","1420","201906231600","3.3","3","0"
"FF_MN008","1420","201906231700","3.1","3","0"
"FF_MN008","1420","201906231800","2.6","3","0"
"FF_MN008","1420","201906231900","1.2","3","0"
"FF_MN008","1420","201906232000","1.7","3","0"
"FF_MN008","1420","201906232100","1.3","3","0"
"FF_MN008","1420","201906232200","2","3","0"
"FF_MN008","1420","201906232300","1.9","3","0"
"FF_MN008","1420","201906240000","1.8","3","0"
"FF_MN008","1420","201906240100","2.5","3","0"
"FF_MN008","1420","201906240200","2.3","3","0"
"FF_MN008","1420","201906240300","2.1","3","0"
"FF_MN008","1420","201906240400","2.4","3","0"
"FF_MN008","1420","201906240500","2.9","3","0"
"FF_MN008","1420","201906240600","3.5","3","0"
"FF_MN008","1420","201906240700","3.7","3","0"
"FF_MN008","1420","201906240800","3.5","3","0"
"FF_MN008","1420","201906240900","4.4","3","0"
"FF_MN008","1420","201906241000","4","3","0"
"FF_MN008","1420","201906241100","4.5","3","0"
"FF_MN008","1420","201906241200","4.6","3","0"
"FF_MN008","1420","201906241300","4","3","0"
"FF_MN008","1420","201906241400","3.8","3","0"
"FF_MN008","1420","201906241500","4.1","3","0"
"FF_MN008","1420","201906241600","3.3","3","0"
"FF_MN008","1420","201906241700","3.1","3","0"
"FF_MN008","1420","201906241800","1.9","3","0"
"FF_MN008","1420","201906241900","1.4","3","0"
"FF_MN008","1420","201906242000","1.8","3","0"
"FF_MN008","1420","201906242100","2","3","0"
"FF_MN008","1420","201906242200","1.9","3","0"
"FF_MN008","1420","201906242300","1.8","3","0"
"FF_MN008","1420","201906250000","2.3","3","0"
"FF_MN008","1420","201906250100","2.7","3","0"
"FF_MN008","1420","201906250200","3.1","3","0"
"FF_MN008","1420","201906250300","3.4","3","0"
"FF_MN008","1420","201906250400","2.1","3","0"
"FF_MN008","1420","201906250500","2.6","3","0"
"FF_MN008","1420","201906250600","2.5","3","0"
"FF_MN008","1420","201906250700","3.1","3","0"
"FF_MN008","1420","201906250800","2.9","3","0"
"FF_MN008","1420","201906250900","1.9","3","0"
"FF_MN008","1420","201906251000","2.2","3","0"
"FF_MN008","1420","201906251100","2.1","3","0"
"FF_MN008","1420","201906251200","2.9","3","0"
"FF_MN008","1420","201906251300","2.2","3","0"
"FF_MN008","1420","201906251400","1.6","3","0"
"FF_MN008","1420","201906251500","3.3","3","0"
"FF_MN008","1420","201906251600","3.8","3","0"
"FF_MN008","1420","201906251700","2.7","3","0"
"FF_MN008","1420","201906251800","1.7","3","0"
"FF_MN008","1420","201906251900","1.4","3","0"
"FF_MN008","1420","201906252000","1.4","3","0"
"FF_MN008","1420","201906252100","0.7","3","0"
"FF_MN008","1420","201906252200","0.9","3","0"
"FF_MN008","1420","201906252300","1","3","0"
"FF_MN008","1420","201906260000","0.7","3","0"
"FF_MN008","1420","201906260100","0.5","3","0"
"FF_MN008","1420","201906260200","0.4","3","0"
"FF_MN008","1420","201906260300","0.7","3","0"
"FF_MN008","1420","201906260400","1","3","0"
"FF_MN008","1420","201906260500","0.9","3","0"
"FF_MN008","1420","201906260600","1.2","3","0"
"FF_MN008","1420","201906260700","0.9","3","0"
"FF_MN008","1420","201906260800","1.2","3","0"
"FF_MN008","1420","201906260900","1.8","3","0"
"FF_MN008","1420","201906261000","2","3","0"
"FF_MN008","1420","201906261100","1.6","3","0"
"FF_MN008","1420","201906261200","1.5","3","0"
"FF_MN008","1420","201906261300","2.8","3","0"
"FF_MN008","1420","201906261400","1.7","3","0"
"FF_MN008","1420","201906261500","1.5","3","0"
"FF_MN008","1420","201906261600","2.3","3","0"
"FF_MN008","1420","201906261700","3.4","3","0"
"FF_MN008","1420","201906261800","4","3","0"
"FF_MN008","1420","201906261900","4","3","0"
"FF_MN008","1420","201906262000","3","3","0"
"FF_MN008","1420","201906262100","5.9","3","0"
"FF_MN008","1420","201906262200","5.2","3","0"
"FF_MN008","1420","201906262300","7.2","3","0"
"FF_MN008","1420","201906270000","6.7","3","0"
"FF_MN008","1420","201906270100","6.2","3","0"
"FF_MN008","1420","201906270200","5.2","3","0"
"FF_MN008","1420","201906270300","5.5","3","0"
"FF_MN008","1420","201906270400","6.7","3","0"
"FF_MN008","1420","201906270500","4","3","0"
"FF_MN008","1420","201906270600","5.9","3","0"
"FF_MN008","1420","201906270700","5.4","3","0"
"FF_MN008","1420","201906270800","5.5","3","0"
"FF_MN008","1420","201906270900","6","3","0"
"FF_MN008","1420","201906271000","6.1","3","0"
"FF_MN008","1420","201906271100","6.1","3","0"
"FF_MN008","1420","201906271200","5.6","3","0"
"FF_MN008","1420","201906271300","5.6","3","0"
"FF_MN008","1420","201906271400","5.1","3","0"
"FF_MN008","1420","201906271500","4.2","3","0"
"FF_MN008","1420","201906271600","3.8","3","0"
"FF_MN008","1420","201906271700","4.3","3","0"
"FF_MN008","1420","201906271800","4.5","3","0"
"FF_MN008","1420","201906271900","4.8","3","0"
"FF_MN008","1420","201906272000","3.8","3","0"
"FF_MN008","1420","201906272100","4.2","3","0"
"FF_MN008","1420","201906272200","3.3","3","0"
"FF_MN008","1420","201906272300","3","3","0"
"FF_MN008","1420","201906280000","4.2","3","0"
"FF_MN008","1420","201906280100","6.3","3","0"
"FF_MN008","1420","201906280200","4.4","3","0"
"FF_MN008","1420","201906280300","5","3","0"
"FF_MN008","1420","201906280400","4.2","3","0"
"FF_MN008","1420","201906280500","5.3","3","0"
"FF_MN008","1420","201906280600","4.9","3","0"
"FF_MN008","1420","201906280700","4.5","3","0"
"FF_MN008","1420","201906280800","4.4","3","0"
"FF_MN008","1420","201906280900","3.4","3","0"
"FF_MN008","1420","201906281000","3.9","3","0"
"FF_MN008","1420","201906281100","3.2","3","0"
"FF_MN008","1420","201906281200","4","3","0"
"FF_MN008","1420","201906281300","3.4","3","0"
"FF_MN008","1420","201906281400","4.5","3","0"
"FF_MN008","1420","201906281500","4.5","3","0"
"FF_MN008","1420","201906281600","4.6","3","0"
"FF_MN008","1420","201906281700","5.4","3","0"
"FF_MN008","1420","201906281800","3.7","3","0"
"FF_MN008","1420","201906281900","3.4","3","0"
"FF_MN008","1420","201906282000","2.7","3","0"
"FF_MN008","1420","201906282100","2.7","3","0"
"FF_MN008","1420","201906282200","1.4","3","0"
"FF_MN008","1420","201906282300","2","3","0"
"FF_MN008","1420","201906290000","2.2","3","0"
"FF_MN008","1420","201906290100","2.1","3","0"
"FF_MN008","1420","201906290200","1.3","3","0"
"FF_MN008","1420","201906290300","1.7","3","0"
"FF_MN008","1420","201906290400","1.8","3","0"
"FF_MN008","1420","201906290500","2.4","3","0"
"FF_MN008","1420","201906290600","3.1","3","0"
"FF_MN008","1420","201906290700","3.2","3","0"
"FF_MN008","1420","201906290800","3","3","0"
"FF_MN008","1420","201906290900","2.9","3","0"
"FF_MN008","1420","201906291000","2.4","3","0"
"FF_MN008","1420","201906291100","2.3","3","0"
"FF_MN008","1420","201906291200","2.7","3","0"
"FF_MN008","1420","201906291300","2.8","3","0"
"FF_MN008","1420","201906291400","2.1","3","0"
"FF_MN008","1420","201906291500","3.1","3","0"
"FF_MN008","1420","201906291600","2.9","3","0"
"FF_MN008","1420","201906291700","2.9","3","0"
"FF_MN008","1420","201906291800","2.5","3","0"
"FF_MN008","1420","201906291900","1.1","3","0"
"FF_MN008","1420","201906292000","2.3","3","0"
"FF_MN008","1420","201906292100","2.1","3","0"
"FF_MN008","1420","201906292200","1.4","3","0"
"FF_MN008","1420","201906292300","0.9","3","0"
"FF_MN008","1420","201906300000","2","3","0"
"FF_MN008","1420","201906300100","2.2","3","0"
"FF_MN008","1420","201906300200","1.8","3","0"
"FF_MN008","1420","201906300300","1.4","3","0"
"FF_MN008","1420","201906300400","1.5","3","0"
"FF_MN008","1420","201906300500","1.2","3","0"
"FF_MN008","1420","201906300600","0.6","3","0"
"FF_MN008","1420","201906300700","2","3","0"
"FF_MN008","1420","201906300800","3.7","3","0"
"FF_MN008","1420","201906300900","3.4","3","0"
"FF_MN008","1420","201906301000","3.7","3","0"
"FF_MN008","1420","201906301100","4.6","3","0"
"FF_MN008","1420","201906301200","5.1","3","0"
"FF_MN008","1420","201906301300","5","3","0"
"FF_MN008","1420","201906301400","4","3","0"
"FF_MN008","1420","201906301500","4","3","0"
"FF_MN008","1420","201906301600","6","3","0"
"FF_MN008","1420","201906301700","8.2","3","0"
"FF_MN008","1420","201906301800","5.6","3","0"
"FF_MN008","1420","201906301900","5.1","3","0"
"FF_MN008","1420","201906302000","7.4","3","0"
"FF_MN008","1420","201906302100","4.7","3","0"
"FF_MN008","1420","201906302200","5.4","3","0"
"FF_MN008","1420","201906302300","2.2","3","0"
"FF_MN008","433","201902010000","2.8","3","0"
"FF_MN008","433","201902010100","2.8","3","0"
"FF_MN008","433","201902010200","3.1","3","0"
"FF_MN008","433","201902010300","2.4","3","0"
"FF_MN008","433","201902010400","3.3","3","0"
"FF_MN008","433","201902010500","4","3","0"
"FF_MN008","433","201902010600","5.5","3","0"
"FF_MN008","433","201902010700","3.8","3","0"
"FF_MN008","433","201902010800","4.7","3","0"
"FF_MN008","433","201902010900","5.3","3","0"
"FF_MN008","433","201902011000","4.5","3","0"
"FF_MN008","433","201902011100","4.8","3","0"
"FF_MN008","433","201902011200","3.8","3","0"
"FF_MN008","433","201902011300","4.5","3","0"
"FF_MN008","433","201902011400","4","3","0"
"FF_MN008","433","201902011500","3.7","3","0"
"FF_MN008","433","201902011600","3.6","3","0"
"FF_MN008","433","201902011700","2.7","3","0"
"FF_MN008","433","201902011800","3.3","3","0"
"FF_MN008","433","201902011900","2.8","3","0"
"FF_MN008","433","201902012000","2.2","3","0"
"FF_MN008","433","201902012100","1.8","3","0"
"FF_MN008","433","201902012200","3.1","3","0"
"FF_MN008","433","201902012300","3","3","0"
"FF_MN008","433","201902020000","3.6","3","0"
"FF_MN008","433","201902020100","2.6","3","0"
"FF_MN008","433","201902020200","2.2","3","0"
"FF_MN008","433","201902020300","2.6","3","0"
"FF_MN008","433","201902020400","3.3","3","0"
"FF_MN008","433","201902020500","2.7","3","0"
"FF_MN008","433","201902020600","2.9","3","0"
"FF_MN008","433","201902020700","2","3","0"
"FF_MN008","433","201902020800","1.5","3","0"
"FF_MN008","433","201902020900","2","3","0"
"FF_MN008","433","201902021000","2.1","3","0"
"FF_MN008","433","201902021100","1.2","3","0"
"FF_MN008","433","201902021200","0.5","3","0"
"FF_MN008","433","201902021300","1.4","3","0"
"FF_MN008","433","201902021400","2","3","0"
"FF_MN008","433","201902021500","2.1","3","0"
"FF_MN008","433","201902021600","2.5","3","0"
"FF_MN008","433","201902021700","3.6","3","0"
"FF_MN008","433","201902021800","3.8","3","0"
"FF_MN008","433","201902021900","4.2","3","0"
"FF_MN008","433","201902022000","3.1","3","0"
"FF_MN008","433","201902022100","3.7","3","0"
"FF_MN008","433","201902022200","4.5","3","0"
"FF_MN008","433","201902022300","5","3","0"
"FF_MN008","433","201902030000","4.6","3","0"
"FF_MN008","433","201902030100","3.1","3","0"
"FF_MN008","433","201902030200","4.5","3","0"
"FF_MN008","433","201902030300","4","3","0"
"FF_MN008","433","201902030400","3.5","3","0"
"FF_MN008","433","201902030500","4.7","3","0"
"FF_MN008","433","201902030600","4.3","3","0"
"FF_MN008","433","201902030700","3.5","3","0"
"FF_MN008","433","201902030800","3.4","3","0"
"FF_MN008","433","201902030900","5","3","0"
"FF_MN008","433","201902031000","3.8","3","0"
"FF_MN008","433","201902031100","4.8","3","0"
"FF_MN008","433","201902031200","4.8","3","0"
"FF_MN008","433","201902031300","4.8","3","0"
"FF_MN008","433","201902031400","5.1","3","0"
"FF_MN008","433","201902031500","5.3","3","0"
"FF_MN008","433","201902031600","5.2","3","0"
"FF_MN008","433","201902031700","6.6","3","0"
"FF_MN008","433","201902031800","5.2","3","0"
"FF_MN008","433","201902031900","5.4","3","0"
"FF_MN008","433","201902032000","6.1","3","0"
"FF_MN008","433","201902032100","6.9","3","0"
"FF_MN008","433","201902032200","6.1","3","0"
"FF_MN008","433","201902032300","5.3","3","0"
"FF_MN008","433","201902040000","4.1","3","0"
"FF_MN008","433","201902040100","4","3","0"
"FF_MN008","433","201902040200","3","3","0"
"FF_MN008","433","201902040300","2.5","3","0"
"FF_MN008","433","201902040400","1.9","3","0"
"FF_MN008","433","201902040500","2.4","3","0"
"FF_MN008","433","201902040600","2.3","3","0"
"FF_MN008","433","201902040700","1.3","3","0"
"FF_MN008","433","201902040800","1.4","3","0"
"FF_MN008","433","201902040900","1.8","3","0"
"FF_MN008","433","201902041000","2.9","3","0"
