"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"WRTR_MN008","1420","201904110400","0","3","0"
"WRTR_MN008","1420","201904110500","0","3","0"
"WRTR_MN008","1420","201904110700","0","3","0"
"WRTR_MN008","1420","201904110800","0","3","0"
"WRTR_MN008","1420","201904111000","0","3","0"
"WRTR_MN008","1420","201904111100","0","3","0"
"WRTR_MN008","1420","201904111300","0","3","0"
"WRTR_MN008","1420","201904111400","0","3","0"
"WRTR_MN008","1420","201904111600","0","3","0"
"WRTR_MN008","1420","201904111700","0","3","0"
"WRTR_MN008","1420","201904111900","0","3","0"
"WRTR_MN008","1420","201904112000","0","3","0"
"WRTR_MN008","1420","201904112200","0","3","0"
"WRTR_MN008","1420","201904112300","0","3","0"
"WRTR_MN008","1420","201904120100","0","3","0"
"WRTR_MN008","1420","201904120200","0","3","0"
"WRTR_MN008","1420","201904120400","0","3","0"
"WRTR_MN008","1420","201904120500","0","3","0"
"WRTR_MN008","1420","201904120700","0","3","0"
"WRTR_MN008","1420","201904120800","0","3","0"
"WRTR_MN008","1420","201904121000","0","3","0"
"WRTR_MN008","1420","201904121100","0","3","0"
"WRTR_MN008","1420","201904121300","0","3","0"
"WRTR_MN008","1420","201904121400","0","3","0"
"WRTR_MN008","1420","201904121600","0","3","0"
"WRTR_MN008","1420","201904121700","0","3","0"
"WRTR_MN008","1420","201904121900","0","3","0"
"WRTR_MN008","1420","201904122000","0","3","0"
"WRTR_MN008","1420","201904122200","0","3","0"
"WRTR_MN008","1420","201904122300","0","3","0"
"WRTR_MN008","1420","201904130100","0","3","0"
"WRTR_MN008","1420","201904130200","0","3","0"
"WRTR_MN008","1420","201904130400","0","3","0"
"WRTR_MN008","1420","201904130500","0","3","0"
"WRTR_MN008","1420","201904130700","7","3","0"
"WRTR_MN008","1420","201904130800","7","3","0"
"WRTR_MN008","1420","201904131000","0","3","0"
"WRTR_MN008","1420","201904131100","0","3","0"
"WRTR_MN008","1420","201904131300","6","3","0"
"WRTR_MN008","1420","201904131400","0","3","0"
"WRTR_MN008","1420","201904131600","0","3","0"
"WRTR_MN008","1420","201904131700","0","3","0"
"WRTR_MN008","1420","201904131900","0","3","0"
"WRTR_MN008","1420","201904132000","0","3","0"
"WRTR_MN008","1420","201904132200","8","3","0"
"WRTR_MN008","1420","201904132300","8","3","0"
"WRTR_MN008","1420","201904140100","8","3","0"
"WRTR_MN008","1420","201904140200","8","3","0"
"WRTR_MN008","1420","201904140400","8","3","0"
"WRTR_MN008","1420","201904140500","8","3","0"
"WRTR_MN008","1420","201904140700","0","3","0"
"WRTR_MN008","1420","201904140800","0","3","0"
"WRTR_MN008","1420","201904141000","0","3","0"
"WRTR_MN008","1420","201904141100","0","3","0"
"WRTR_MN008","1420","201904141300","0","3","0"
"WRTR_MN008","1420","201904141400","0","3","0"
"WRTR_MN008","1420","201904141600","0","3","0"
"WRTR_MN008","1420","201904141700","0","3","0"
"WRTR_MN008","1420","201904141900","0","3","0"
"WRTR_MN008","1420","201904142000","0","3","0"
"WRTR_MN008","1420","201904142200","0","3","0"
"WRTR_MN008","1420","201904142300","0","3","0"
"WRTR_MN008","1420","201904150100","0","3","0"
"WRTR_MN008","1420","201904150200","0","3","0"
"WRTR_MN008","1420","201904150400","0","3","0"
"WRTR_MN008","1420","201904150500","0","3","0"
"WRTR_MN008","1420","201904150700","0","3","0"
"WRTR_MN008","1420","201904150800","0","3","0"
"WRTR_MN008","1420","201904151000","0","3","0"
"WRTR_MN008","1420","201904151100","0","3","0"
"WRTR_MN008","1420","201904151300","0","3","0"
"WRTR_MN008","1420","201904151400","0","3","0"
"WRTR_MN008","1420","201904151600","0","3","0"
"WRTR_MN008","1420","201904151700","0","3","0"
"WRTR_MN008","1420","201904151900","0","3","0"
"WRTR_MN008","1420","201904152000","0","3","0"
"WRTR_MN008","1420","201904152200","0","3","0"
"WRTR_MN008","1420","201904152300","0","3","0"
"WRTR_MN008","1420","201904160100","0","3","0"
"WRTR_MN008","1420","201904160200","0","3","0"
"WRTR_MN008","1420","201904160400","0","3","0"
"WRTR_MN008","1420","201904160500","0","3","0"
"WRTR_MN008","1420","201904160700","0","3","0"
"WRTR_MN008","1420","201904160800","0","3","0"
"WRTR_MN008","1420","201904161000","0","3","0"
"WRTR_MN008","1420","201904161100","0","3","0"
"WRTR_MN008","1420","201904161300","0","3","0"
"WRTR_MN008","1420","201904161400","0","3","0"
"WRTR_MN008","1420","201904161600","0","3","0"
"WRTR_MN008","1420","201904161700","0","3","0"
"WRTR_MN008","1420","201904161900","0","3","0"
"WRTR_MN008","1420","201904162000","6","3","0"
"WRTR_MN008","1420","201904162200","6","3","0"
"WRTR_MN008","1420","201904162300","6","3","0"
"WRTR_MN008","1420","201904170100","6","3","0"
"WRTR_MN008","1420","201904170200","6","3","0"
"WRTR_MN008","1420","201904170400","6","3","0"
"WRTR_MN008","1420","201904170500","6","3","0"
"WRTR_MN008","1420","201904170700","6","3","0"
"WRTR_MN008","1420","201904170800","6","3","0"
"WRTR_MN008","1420","201904171000","0","3","0"
"WRTR_MN008","1420","201904171100","6","3","0"
"WRTR_MN008","1420","201904171300","0","3","0"
"WRTR_MN008","1420","201904171400","0","3","0"
"WRTR_MN008","1420","201904171600","0","3","0"
"WRTR_MN008","1420","201904171700","0","3","0"
"WRTR_MN008","1420","201904171900","0","3","0"
"WRTR_MN008","1420","201904172000","0","3","0"
"WRTR_MN008","1420","201904172200","0","3","0"
"WRTR_MN008","1420","201904172300","0","3","0"
"WRTR_MN008","1420","201904180100","0","3","0"
"WRTR_MN008","1420","201904180200","0","3","0"
"WRTR_MN008","1420","201904180400","0","3","0"
"WRTR_MN008","1420","201904180500","0","3","0"
"WRTR_MN008","1420","201904180700","0","3","0"
"WRTR_MN008","1420","201904180800","0","3","0"
"WRTR_MN008","1420","201904181000","0","3","0"
"WRTR_MN008","1420","201904181100","0","3","0"
"WRTR_MN008","1420","201904181300","0","3","0"
"WRTR_MN008","1420","201904181400","0","3","0"
"WRTR_MN008","1420","201904181600","0","3","0"
"WRTR_MN008","1420","201904181700","0","3","0"
"WRTR_MN008","1420","201904181900","0","3","0"
"WRTR_MN008","1420","201904182000","0","3","0"
"WRTR_MN008","1420","201904182200","0","3","0"
"WRTR_MN008","1420","201904182300","0","3","0"
"WRTR_MN008","1420","201904190100","0","3","0"
"WRTR_MN008","1420","201904190200","0","3","0"
"WRTR_MN008","1420","201904190400","0","3","0"
"WRTR_MN008","1420","201904190500","0","3","0"
"WRTR_MN008","1420","201904190700","0","3","0"
"WRTR_MN008","1420","201904190800","0","3","0"
"WRTR_MN008","1420","201904191000","0","3","0"
"WRTR_MN008","1420","201904191100","0","3","0"
"WRTR_MN008","1420","201904191300","0","3","0"
"WRTR_MN008","1420","201904191400","0","3","0"
"WRTR_MN008","1420","201904191600","0","3","0"
"WRTR_MN008","1420","201904191700","0","3","0"
"WRTR_MN008","1420","201904191900","0","3","0"
"WRTR_MN008","1420","201904192000","0","3","0"
"WRTR_MN008","1420","201904192200","0","3","0"
"WRTR_MN008","1420","201904192300","0","3","0"
"WRTR_MN008","1420","201904200100","0","3","0"
"WRTR_MN008","1420","201904200200","0","3","0"
"WRTR_MN008","1420","201904200400","0","3","0"
"WRTR_MN008","1420","201904200500","0","3","0"
"WRTR_MN008","1420","201904200700","0","3","0"
"WRTR_MN008","1420","201904200800","0","3","0"
"WRTR_MN008","1420","201904201000","0","3","0"
"WRTR_MN008","1420","201904201100","0","3","0"
"WRTR_MN008","1420","201904201300","0","3","0"
"WRTR_MN008","1420","201904201400","0","3","0"
"WRTR_MN008","1420","201904201600","0","3","0"
"WRTR_MN008","1420","201904201700","0","3","0"
"WRTR_MN008","1420","201904201900","0","3","0"
"WRTR_MN008","1420","201904202000","0","3","0"
"WRTR_MN008","1420","201904202200","0","3","0"
"WRTR_MN008","1420","201904202300","0","3","0"
"WRTR_MN008","1420","201904210100","0","3","0"
"WRTR_MN008","1420","201904210200","0","3","0"
"WRTR_MN008","1420","201904210400","0","3","0"
"WRTR_MN008","1420","201904210500","0","3","0"
"WRTR_MN008","1420","201904210700","0","3","0"
"WRTR_MN008","1420","201904210800","0","3","0"
"WRTR_MN008","1420","201904211000","0","3","0"
"WRTR_MN008","1420","201904211100","0","3","0"
"WRTR_MN008","1420","201904211300","0","3","0"
"WRTR_MN008","1420","201904211400","0","3","0"
"WRTR_MN008","1420","201904211600","0","3","0"
"WRTR_MN008","1420","201904211700","0","3","0"
"WRTR_MN008","1420","201904211900","0","3","0"
"WRTR_MN008","1420","201904212000","0","3","0"
"WRTR_MN008","1420","201904212200","0","3","0"
"WRTR_MN008","1420","201904212300","0","3","0"
"WRTR_MN008","1420","201904220100","0","3","0"
"WRTR_MN008","1420","201904220200","0","3","0"
"WRTR_MN008","1420","201904220400","0","3","0"
"WRTR_MN008","1420","201904220500","0","3","0"
"WRTR_MN008","1420","201904220700","0","3","0"
"WRTR_MN008","1420","201904220800","0","3","0"
"WRTR_MN008","1420","201904221000","0","3","0"
"WRTR_MN008","1420","201904221100","0","3","0"
"WRTR_MN008","1420","201904221300","0","3","0"
"WRTR_MN008","1420","201904221400","0","3","0"
"WRTR_MN008","1420","201904221600","0","3","0"
"WRTR_MN008","1420","201904221700","0","3","0"
"WRTR_MN008","1420","201904221900","0","3","0"
"WRTR_MN008","1420","201904222000","0","3","0"
"WRTR_MN008","1420","201904222200","0","3","0"
"WRTR_MN008","1420","201904222300","0","3","0"
"WRTR_MN008","1420","201904230100","0","3","0"
"WRTR_MN008","1420","201904230200","0","3","0"
"WRTR_MN008","1420","201904230400","0","3","0"
"WRTR_MN008","1420","201904230500","0","3","0"
"WRTR_MN008","1420","201904230700","0","3","0"
"WRTR_MN008","1420","201904230800","0","3","0"
"WRTR_MN008","1420","201904231000","0","3","0"
"WRTR_MN008","1420","201904231100","0","3","0"
"WRTR_MN008","1420","201904231300","0","3","0"
"WRTR_MN008","1420","201904231400","0","3","0"
"WRTR_MN008","1420","201904231600","0","3","0"
"WRTR_MN008","1420","201904231700","0","3","0"
"WRTR_MN008","1420","201904231900","0","3","0"
"WRTR_MN008","1420","201904232000","0","3","0"
"WRTR_MN008","1420","201904232200","0","3","0"
"WRTR_MN008","1420","201904232300","0","3","0"
"WRTR_MN008","1420","201904240100","0","3","0"
"WRTR_MN008","1420","201904240200","0","3","0"
"WRTR_MN008","1420","201904240400","0","3","0"
"WRTR_MN008","1420","201904240500","0","3","0"
"WRTR_MN008","1420","201904240700","0","3","0"
"WRTR_MN008","1420","201904240800","0","3","0"
"WRTR_MN008","1420","201904241000","0","3","0"
"WRTR_MN008","1420","201904241100","0","3","0"
"WRTR_MN008","1420","201904241300","0","3","0"
"WRTR_MN008","1420","201904241400","0","3","0"
"WRTR_MN008","1420","201904241600","0","3","0"
"WRTR_MN008","1420","201904241700","0","3","0"
"WRTR_MN008","1420","201904241900","6","3","0"
"WRTR_MN008","1420","201904242000","6","3","0"
"WRTR_MN008","1420","201904242200","0","3","0"
"WRTR_MN008","1420","201904242300","0","3","0"
"WRTR_MN008","1420","201904250100","0","3","0"
"WRTR_MN008","1420","201904250200","0","3","0"
"WRTR_MN008","1420","201904250400","0","3","0"
"WRTR_MN008","1420","201904250500","0","3","0"
"WRTR_MN008","1420","201904250700","0","3","0"
"WRTR_MN008","1420","201904250800","0","3","0"
"WRTR_MN008","1420","201904251000","0","3","0"
"WRTR_MN008","1420","201904251100","0","3","0"
"WRTR_MN008","1420","201904251300","0","3","0"
"WRTR_MN008","1420","201904251400","0","3","0"
"WRTR_MN008","1420","201904251600","0","3","0"
"WRTR_MN008","1420","201904251700","0","3","0"
"WRTR_MN008","1420","201904251900","0","3","0"
"WRTR_MN008","1420","201904252000","0","3","0"
"WRTR_MN008","1420","201904252200","0","3","0"
"WRTR_MN008","1420","201904252300","0","3","0"
"WRTR_MN008","1420","201904260100","0","3","0"
"WRTR_MN008","1420","201904260200","0","3","0"
"WRTR_MN008","1420","201904260400","0","3","0"
"WRTR_MN008","1420","201904260500","6","3","0"
"WRTR_MN008","1420","201904260700","6","3","0"
"WRTR_MN008","1420","201904260800","6","3","0"
"WRTR_MN008","1420","201904261000","6","3","0"
"WRTR_MN008","1420","201904261100","6","3","0"
"WRTR_MN008","1420","201904261300","6","3","0"
"WRTR_MN008","1420","201904261400","6","3","0"
"WRTR_MN008","1420","201904261600","0","3","0"
"WRTR_MN008","1420","201904261700","0","3","0"
"WRTR_MN008","1420","201904261900","0","3","0"
"WRTR_MN008","1420","201904262000","0","3","0"
"WRTR_MN008","1420","201904262200","6","3","0"
"WRTR_MN008","1420","201904262300","6","3","0"
"WRTR_MN008","1420","201904270100","6","3","0"
"WRTR_MN008","1420","201904270200","0","3","0"
"WRTR_MN008","1420","201904270400","0","3","0"
"WRTR_MN008","1420","201904270500","0","3","0"
"WRTR_MN008","1420","201904270700","0","3","0"
"WRTR_MN008","1420","201904270800","0","3","0"
"WRTR_MN008","1420","201904271000","6","3","0"
"WRTR_MN008","1420","201904271100","6","3","0"
"WRTR_MN008","1420","201904271300","6","3","0"
"WRTR_MN008","1420","201904271400","6","3","0"
"WRTR_MN008","1420","201904271600","0","3","0"
"WRTR_MN008","1420","201904271700","6","3","0"
"WRTR_MN008","1420","201904271900","6","3","0"
"WRTR_MN008","1420","201904272000","6","3","0"
"WRTR_MN008","1420","201904272200","0","3","0"
"WRTR_MN008","1420","201904272300","6","3","0"
"WRTR_MN008","1420","201904280100","0","3","0"
"WRTR_MN008","1420","201904280200","0","3","0"
"WRTR_MN008","1420","201904280400","0","3","0"
"WRTR_MN008","1420","201904280500","0","3","0"
"WRTR_MN008","1420","201904280700","0","3","0"
"WRTR_MN008","1420","201904280800","0","3","0"
"WRTR_MN008","1420","201904281000","0","3","0"
"WRTR_MN008","1420","201904281100","8","3","0"
"WRTR_MN008","1420","201904281300","6","3","0"
"WRTR_MN008","1420","201904281400","0","3","0"
"WRTR_MN008","1420","201904281600","0","3","0"
"WRTR_MN008","1420","201904281700","0","3","0"
"WRTR_MN008","1420","201904281900","0","3","0"
"WRTR_MN008","1420","201904282000","0","3","0"
"WRTR_MN008","1420","201904282200","0","3","0"
"WRTR_MN008","1420","201904282300","0","3","0"
"WRTR_MN008","1420","201904290100","0","3","0"
"WRTR_MN008","1420","201904290200","0","3","0"
"WRTR_MN008","1420","201904290400","0","3","0"
"WRTR_MN008","1420","201904290500","0","3","0"
"WRTR_MN008","1420","201904290700","0","3","0"
"WRTR_MN008","1420","201904290800","0","3","0"
"WRTR_MN008","1420","201904291000","0","3","0"
"WRTR_MN008","1420","201904291100","0","3","0"
"WRTR_MN008","1420","201904291300","0","3","0"
"WRTR_MN008","1420","201904291400","6","3","0"
"WRTR_MN008","1420","201904291600","6","3","0"
"WRTR_MN008","1420","201904291700","6","3","0"
"WRTR_MN008","1420","201904291900","6","3","0"
"WRTR_MN008","1420","201904292000","6","3","0"
"WRTR_MN008","1420","201904292200","6","3","0"
"WRTR_MN008","1420","201904292300","6","3","0"
"WRTR_MN008","1420","201904300100","6","3","0"
"WRTR_MN008","1420","201904300200","0","3","0"
"WRTR_MN008","1420","201904300400","0","3","0"
"WRTR_MN008","1420","201904300500","0","3","0"
"WRTR_MN008","1420","201904300700","0","3","0"
"WRTR_MN008","1420","201904300800","0","3","0"
"WRTR_MN008","1420","201904301000","0","3","0"
"WRTR_MN008","1420","201904301100","0","3","0"
"WRTR_MN008","1420","201904301300","0","3","0"
"WRTR_MN008","1420","201904301400","0","3","0"
"WRTR_MN008","1420","201904301600","0","3","0"
"WRTR_MN008","1420","201904301700","0","3","0"
"WRTR_MN008","1420","201904301900","0","3","0"
"WRTR_MN008","1420","201904302000","0","3","0"
"WRTR_MN008","1420","201904302200","0","3","0"
"WRTR_MN008","1420","201904302300","0","3","0"
"WRTR_MN008","1420","201905010100","0","3","0"
"WRTR_MN008","1420","201905010200","0","3","0"
"WRTR_MN008","1420","201905010400","0","3","0"
"WRTR_MN008","1420","201905010500","0","3","0"
"WRTR_MN008","1420","201905010700","0","3","0"
"WRTR_MN008","1420","201905010800","0","3","0"
"WRTR_MN008","1420","201905011000","0","3","0"
"WRTR_MN008","1420","201905011100","0","3","0"
"WRTR_MN008","1420","201905011300","0","3","0"
"WRTR_MN008","1420","201905011400","0","3","0"
"WRTR_MN008","1420","201905011600","0","3","0"
"WRTR_MN008","1420","201905011700","0","3","0"
"WRTR_MN008","1420","201905011900","0","3","0"
"WRTR_MN008","1420","201905012000","0","3","0"
"WRTR_MN008","1420","201905012200","0","3","0"
"WRTR_MN008","1420","201905012300","0","3","0"
"WRTR_MN008","1420","201905020100","0","3","0"
"WRTR_MN008","1420","201905020200","0","3","0"
"WRTR_MN008","1420","201905020400","0","3","0"
"WRTR_MN008","1420","201905020500","0","3","0"
"WRTR_MN008","1420","201905020700","0","3","0"
"WRTR_MN008","1420","201905020800","0","3","0"
"WRTR_MN008","1420","201905021000","0","3","0"
"WRTR_MN008","1420","201905021100","0","3","0"
"WRTR_MN008","1420","201905021300","0","3","0"
"WRTR_MN008","1420","201905021400","0","3","0"
"WRTR_MN008","1420","201905021600","0","3","0"
"WRTR_MN008","1420","201905021700","6","3","0"
"WRTR_MN008","1420","201905021900","0","3","0"
"WRTR_MN008","1420","201905022000","0","3","0"
"WRTR_MN008","1420","201905022200","0","3","0"
"WRTR_MN008","1420","201905022300","0","3","0"
"WRTR_MN008","1420","201905030100","0","3","0"
"WRTR_MN008","1420","201905030200","0","3","0"
"WRTR_MN008","1420","201905030400","0","3","0"
"WRTR_MN008","1420","201905030500","0","3","0"
"WRTR_MN008","1420","201905030700","0","3","0"
"WRTR_MN008","1420","201905030800","0","3","0"
"WRTR_MN008","1420","201905031000","0","3","0"
"WRTR_MN008","1420","201905031100","0","3","0"
"WRTR_MN008","1420","201905031300","6","3","0"
"WRTR_MN008","1420","201905031400","0","3","0"
"WRTR_MN008","1420","201905031600","0","3","0"
"WRTR_MN008","1420","201905031700","0","3","0"
"WRTR_MN008","1420","201905031900","0","3","0"
"WRTR_MN008","1420","201905032000","0","3","0"
"WRTR_MN008","1420","201905032200","0","3","0"
"WRTR_MN008","1420","201905032300","0","3","0"
"WRTR_MN008","1420","201905040100","6","3","0"
"WRTR_MN008","1420","201905040200","6","3","0"
"WRTR_MN008","1420","201905040400","6","3","0"
"WRTR_MN008","1420","201905040500","6","3","0"
"WRTR_MN008","1420","201905040700","6","3","0"
"WRTR_MN008","1420","201905040800","6","3","0"
"WRTR_MN008","1420","201905041000","6","3","0"
"WRTR_MN008","1420","201905041100","0","3","0"
"WRTR_MN008","1420","201905041300","0","3","0"
"WRTR_MN008","1420","201905041400","0","3","0"
"WRTR_MN008","1420","201905041600","0","3","0"
"WRTR_MN008","1420","201905041700","0","3","0"
"WRTR_MN008","1420","201905041900","0","3","0"
"WRTR_MN008","1420","201905042000","0","3","0"
"WRTR_MN008","1420","201905042200","0","3","0"
"WRTR_MN008","1420","201905042300","0","3","0"
"WRTR_MN008","1420","201905050100","0","3","0"
"WRTR_MN008","1420","201905050200","0","3","0"
"WRTR_MN008","1420","201905050400","0","3","0"
"WRTR_MN008","1420","201905050500","0","3","0"
"WRTR_MN008","1420","201905050700","0","3","0"
"WRTR_MN008","1420","201905050800","0","3","0"
"WRTR_MN008","1420","201905051000","0","3","0"
"WRTR_MN008","1420","201905051100","0","3","0"
"WRTR_MN008","1420","201905051300","0","3","0"
"WRTR_MN008","1420","201905051400","0","3","0"
"WRTR_MN008","1420","201905051600","0","3","0"
"WRTR_MN008","1420","201905051700","6","3","0"
"WRTR_MN008","1420","201905051900","6","3","0"
"WRTR_MN008","1420","201905052000","6","3","0"
"WRTR_MN008","1420","201905052200","0","3","0"
"WRTR_MN008","1420","201905052300","6","3","0"
"WRTR_MN008","1420","201905060100","0","3","0"
"WRTR_MN008","1420","201905060200","0","3","0"
"WRTR_MN008","1420","201905060400","0","3","0"
"WRTR_MN008","1420","201905060500","0","3","0"
"WRTR_MN008","1420","201905060700","0","3","0"
"WRTR_MN008","1420","201905060800","0","3","0"
"WRTR_MN008","1420","201905061000","6","3","0"
"WRTR_MN008","1420","201905061100","6","3","0"
"WRTR_MN008","1420","201905061300","0","3","0"
"WRTR_MN008","1420","201905061400","0","3","0"
"WRTR_MN008","1420","201905061600","0","3","0"
"WRTR_MN008","1420","201905061700","0","3","0"
"WRTR_MN008","1420","201905061900","0","3","0"
"WRTR_MN008","1420","201905062000","0","3","0"
"WRTR_MN008","1420","201905062200","6","3","0"
"WRTR_MN008","1420","201905062300","0","3","0"
"WRTR_MN008","1420","201905070100","0","3","0"
"WRTR_MN008","1420","201905070200","0","3","0"
"WRTR_MN008","1420","201905070400","0","3","0"
"WRTR_MN008","1420","201905070500","0","3","0"
"WRTR_MN008","1420","201905070700","0","3","0"
"WRTR_MN008","1420","201905070800","0","3","0"
"WRTR_MN008","1420","201905071000","0","3","0"
"WRTR_MN008","1420","201905071100","0","3","0"
"WRTR_MN008","1420","201905071300","0","3","0"
"WRTR_MN008","1420","201905071400","0","3","0"
"WRTR_MN008","1420","201905071600","0","3","0"
"WRTR_MN008","1420","201905071700","0","3","0"
"WRTR_MN008","1420","201905071900","0","3","0"
"WRTR_MN008","1420","201905072000","0","3","0"
"WRTR_MN008","1420","201905072200","0","3","0"
"WRTR_MN008","1420","201905072300","0","3","0"
"WRTR_MN008","1420","201905080100","0","3","0"
"WRTR_MN008","1420","201905080200","0","3","0"
"WRTR_MN008","1420","201905080400","0","3","0"
"WRTR_MN008","1420","201905080500","0","3","0"
"WRTR_MN008","1420","201905080700","6","3","0"
"WRTR_MN008","1420","201905080800","6","3","0"
"WRTR_MN008","1420","201905081000","6","3","0"
"WRTR_MN008","1420","201905081100","6","3","0"
"WRTR_MN008","1420","201905081300","6","3","0"
"WRTR_MN008","1420","201905081400","6","3","0"
"WRTR_MN008","1420","201905081600","6","3","0"
"WRTR_MN008","1420","201905081700","6","3","0"
"WRTR_MN008","1420","201905081900","6","3","0"
"WRTR_MN008","1420","201905082000","6","3","0"
"WRTR_MN008","1420","201905082200","0","3","0"
"WRTR_MN008","1420","201905082300","6","3","0"
"WRTR_MN008","1420","201905090100","6","3","0"
"WRTR_MN008","1420","201905090200","0","3","0"
"WRTR_MN008","1420","201905090400","0","3","0"
"WRTR_MN008","1420","201905090500","0","3","0"
"WRTR_MN008","1420","201905090700","6","3","0"
"WRTR_MN008","1420","201905090800","6","3","0"
"WRTR_MN008","1420","201905091000","6","3","0"
"WRTR_MN008","1420","201905091100","6","3","0"
"WRTR_MN008","1420","201905091300","6","3","0"
"WRTR_MN008","1420","201905091400","6","3","0"
"WRTR_MN008","1420","201905091600","6","3","0"
"WRTR_MN008","1420","201905091700","6","3","0"
"WRTR_MN008","1420","201905091900","0","3","0"
"WRTR_MN008","1420","201905092000","6","3","0"
"WRTR_MN008","1420","201905092200","6","3","0"
"WRTR_MN008","1420","201905092300","0","3","0"
"WRTR_MN008","1420","201905100100","0","3","0"
"WRTR_MN008","1420","201905100200","0","3","0"
"WRTR_MN008","1420","201905100400","0","3","0"
"WRTR_MN008","1420","201905100500","0","3","0"
"WRTR_MN008","1420","201905100700","0","3","0"
"WRTR_MN008","1420","201905100800","0","3","0"
"WRTR_MN008","1420","201905101000","0","3","0"
"WRTR_MN008","1420","201905101100","0","3","0"
"WRTR_MN008","1420","201905101300","0","3","0"
"WRTR_MN008","1420","201905101400","0","3","0"
"WRTR_MN008","1420","201905101600","0","3","0"
"WRTR_MN008","1420","201905101700","0","3","0"
"WRTR_MN008","1420","201905101900","0","3","0"
"WRTR_MN008","1420","201905102000","0","3","0"
"WRTR_MN008","1420","201905102200","6","3","0"
"WRTR_MN008","1420","201905102300","6","3","0"
"WRTR_MN008","1420","201905110100","6","3","0"
"WRTR_MN008","1420","201905110200","6","3","0"
"WRTR_MN008","1420","201905110400","6","3","0"
"WRTR_MN008","1420","201905110500","6","3","0"
"WRTR_MN008","1420","201905110700","6","3","0"
"WRTR_MN008","1420","201905110800","6","3","0"
"WRTR_MN008","1420","201905111000","6","3","0"
"WRTR_MN008","1420","201905111100","6","3","0"
"WRTR_MN008","1420","201905111300","6","3","0"
"WRTR_MN008","1420","201905111400","6","3","0"
"WRTR_MN008","1420","201905111600","6","3","0"
"WRTR_MN008","1420","201905111700","6","3","0"
"WRTR_MN008","1420","201905111900","6","3","0"
"WRTR_MN008","1420","201905112000","0","3","0"
"WRTR_MN008","1420","201905112200","0","3","0"
"WRTR_MN008","1420","201905112300","0","3","0"
"WRTR_MN008","1420","201905120100","0","3","0"
"WRTR_MN008","1420","201905120200","0","3","0"
"WRTR_MN008","1420","201905120400","0","3","0"
"WRTR_MN008","1420","201905120500","0","3","0"
"WRTR_MN008","1420","201905120700","0","3","0"
"WRTR_MN008","1420","201905120800","0","3","0"
"WRTR_MN008","1420","201905121000","0","3","0"
"WRTR_MN008","1420","201905121100","0","3","0"
"WRTR_MN008","1420","201905121300","0","3","0"
"WRTR_MN008","1420","201905121400","0","3","0"
"WRTR_MN008","1420","201905121600","0","3","0"
"WRTR_MN008","1420","201905121700","0","3","0"
"WRTR_MN008","1420","201905121900","0","3","0"
"WRTR_MN008","1420","201905122000","0","3","0"
"WRTR_MN008","1420","201905122200","0","3","0"
"WRTR_MN008","1420","201905122300","0","3","0"
"WRTR_MN008","1420","201905130100","0","3","0"
"WRTR_MN008","1420","201905130200","0","3","0"
"WRTR_MN008","1420","201905130400","0","3","0"
"WRTR_MN008","1420","201905130500","0","3","0"
"WRTR_MN008","1420","201905130700","0","3","0"
"WRTR_MN008","1420","201905130800","0","3","0"
"WRTR_MN008","1420","201905131000","0","3","0"
"WRTR_MN008","1420","201905131100","0","3","0"
"WRTR_MN008","1420","201905131300","0","3","0"
"WRTR_MN008","1420","201905131400","0","3","0"
"WRTR_MN008","1420","201905131600","0","3","0"
"WRTR_MN008","1420","201905131700","0","3","0"
"WRTR_MN008","1420","201905131900","0","3","0"
"WRTR_MN008","1420","201905132000","0","3","0"
"WRTR_MN008","1420","201905132200","0","3","0"
"WRTR_MN008","1420","201905132300","0","3","0"
"WRTR_MN008","1420","201905140100","0","3","0"
"WRTR_MN008","1420","201905140200","0","3","0"
"WRTR_MN008","1420","201905140400","0","3","0"
"WRTR_MN008","1420","201905140500","0","3","0"
"WRTR_MN008","1420","201905140700","0","3","0"
"WRTR_MN008","1420","201905140800","0","3","0"
"WRTR_MN008","1420","201905141000","0","3","0"
"WRTR_MN008","1420","201905141100","0","3","0"
"WRTR_MN008","1420","201905141300","0","3","0"
"WRTR_MN008","1420","201905141400","0","3","0"
"WRTR_MN008","1420","201905141600","0","3","0"
"WRTR_MN008","1420","201905141700","0","3","0"
"WRTR_MN008","1420","201905141900","0","3","0"
"WRTR_MN008","1420","201905142000","0","3","0"
"WRTR_MN008","1420","201905142200","0","3","0"
"WRTR_MN008","1420","201905142300","0","3","0"
"WRTR_MN008","1420","201905150100","0","3","0"
"WRTR_MN008","1420","201905150200","0","3","0"
"WRTR_MN008","1420","201905150400","0","3","0"
"WRTR_MN008","1420","201905150500","0","3","0"
"WRTR_MN008","1420","201905150700","0","3","0"
"WRTR_MN008","1420","201905150800","0","3","0"
"WRTR_MN008","1420","201905151000","0","3","0"
"WRTR_MN008","1420","201905151100","0","3","0"
"WRTR_MN008","1420","201905151300","0","3","0"
"WRTR_MN008","1420","201905151400","0","3","0"
"WRTR_MN008","1420","201905151600","0","3","0"
"WRTR_MN008","1420","201905151700","0","3","0"
"WRTR_MN008","1420","201905151900","0","3","0"
"WRTR_MN008","1420","201905152000","0","3","0"
"WRTR_MN008","1420","201905152200","0","3","0"
